OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
508001|162180|146|7|84|18.0|15.0|84|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508002|162181|196|7|144|4.1|15.0|144|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508003|162181|36|7|1|13.0|15.0|1|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508004|162181|2|7|6|25.0|15.0|6|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508005|162181|130|7|4|32.0|15.0|4|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508006|162182|50|7|8|13.0|15.0|8|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508007|162182|72|7|5|230.0|15.0|5|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508008|162182|52|7|1|13.0|15.0|1|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508009|162182|139|10|120|5.0|15.0|120|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508010|162182|103|7|7|35.0|15.0|7|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508011|162183|94|7|48|18.0|15.0|48|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
508012|162183|121|7|2|32.0|15.0|2|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
507889|162152|73|7|8|285.0|15.0|8|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
507890|162152|8|9|1|240.0|15.0|1|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
507891|162153|180|7|50|1.11|15.0|50|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
507892|162153|213|7|7|87.0|15.0|7|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
507893|162153|14|7|10|32.0|15.0|10|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
507894|162153|68|7|4|230.0|15.0|4|2020-01-18 11:00:00.0000000|14|2020-01-18 11:00:00.0000000
