OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
24441|975|16|16|3175||2014-04-02|2014-04-03 00:00:00.0000000|12052|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24442|917|7|16|3117||2014-04-02|2014-04-03 00:00:00.0000000|19594|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24443|506|6|16|2211||2014-04-02|2014-04-03 00:00:00.0000000|11548|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24444|563|15|16|2325||2014-04-02|2014-04-03 00:00:00.0000000|14508|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24445|589|13|16|2377||2014-04-02|2014-04-03 00:00:00.0000000|16760|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24446|1009|13|16|3209||2014-04-02|2014-04-03 00:00:00.0000000|10301|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24447|37|7|16|1073||2014-04-02|2014-04-03 00:00:00.0000000|19358|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24448|459|20|16|2117||2014-04-02|2014-04-03 00:00:00.0000000|16227|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24449|506|2|16|2211||2014-04-02|2014-04-03 00:00:00.0000000|14457|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24450|191|6|16|1381||2014-04-02|2014-04-03 00:00:00.0000000|16339|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24451|456|8|16|2111||2014-04-02|2014-04-03 00:00:00.0000000|10714|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24452|68|6|16|1135||2014-04-02|2014-04-03 00:00:00.0000000|13946|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24453|75|14|16|1149||2014-04-02|2014-04-03 00:00:00.0000000|16612|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24454|837|8|16|3037||2014-04-02|2014-04-03 00:00:00.0000000|18283|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24455|600|7|16|2399||2014-04-02|2014-04-03 00:00:00.0000000|11550|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24456|887|6|16|3087||2014-04-02|2014-04-03 00:00:00.0000000|13339|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24457|1006|15|16|3206||2014-04-02|2014-04-03 00:00:00.0000000|17711|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24458|42|3|16|1083||2014-04-02|2014-04-03 00:00:00.0000000|11328|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24459|10|8|16|1019||2014-04-02|2014-04-03 00:00:00.0000000|13092|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24460|577|7|16|2353||2014-04-02|2014-04-03 00:00:00.0000000|14310|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24461|119|6|16|1237||2014-04-02|2014-04-03 00:00:00.0000000|14354|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24462|575|13|16|2349||2014-04-02|2014-04-03 00:00:00.0000000|10763|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24463|455|7|16|2109||2014-04-02|2014-04-03 00:00:00.0000000|10627|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24464|189|16||1377|24492|2014-04-02|2014-04-03 00:00:00.0000000|17839|True||||2014-04-02 12:00:00.0000000|5|2014-04-02 12:00:00.0000000
24465|412|16|16|2023||2014-04-02|2014-04-03 00:00:00.0000000|14320|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24466|588|8|16|2375||2014-04-02|2014-04-03 00:00:00.0000000|15316|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24467|74|8|16|1147||2014-04-02|2014-04-03 00:00:00.0000000|14882|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24468|876|16|16|3076||2014-04-02|2014-04-03 00:00:00.0000000|19632|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24469|483|15|16|2165||2014-04-02|2014-04-03 00:00:00.0000000|12488|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24470|466|15|16|2131||2014-04-02|2014-04-03 00:00:00.0000000|14172|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24471|587|20|16|2373||2014-04-02|2014-04-03 00:00:00.0000000|15363|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24472|534|16|16|2267||2014-04-02|2014-04-03 00:00:00.0000000|17709|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24473|823|3|16|3023||2014-04-02|2014-04-03 00:00:00.0000000|15875|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
24474|107|20|16|1213||2014-04-02|2014-04-03 00:00:00.0000000|16756|True||||2014-04-02 11:00:00.0000000|16|2014-04-02 11:00:00.0000000
