OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
204108|64801|7|7|3|32.0|15.0|3|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204109|64801|176|7|8|240.0|15.0|8|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204110|64801|130|7|9|32.0|15.0|9|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204111|64801|148|7|120|18.0|15.0|120|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204112|64802|145|7|36|18.0|15.0|36|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204113|64802|31|7|1|13.0|15.0|1|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204114|64802|41|7|9|13.0|15.0|9|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204115|64872|184|7|75|3.5|15.0|75|2016-01-14 11:00:00.0000000|7|2016-01-14 11:00:00.0000000
204116|64803|83|7|120|18.0|15.0|120|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204117|64803|224|1|24|8.55|10.0|24|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204118|64804|211|7|60|4.1|15.0|60|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204119|64804|49|7|9|13.0|15.0|9|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204120|64804|207|7|120|2.7|15.0|120|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204121|64804|176|7|2|240.0|15.0|2|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204122|64805|13|7|8|3.2|15.0|8|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204123|64805|48|7|4|13.0|15.0|4|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204124|64805|156|7|40|15.0|15.0|40|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204125|64806|178|7|250|2.55|15.0|250|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204126|64806|43|7|7|13.0|15.0|7|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204127|64873|95|7|96|18.0|15.0|96|2016-07-29 11:00:00.0000000|6|2016-07-29 11:00:00.0000000
204128|64807|196|7|120|4.1|15.0|120|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204129|64807|24|7|9|13.0|15.0|9|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204130|64808|57|7|10|13.0|15.0|10|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204131|64808|60|7|2|25.0|15.0|2|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204132|64808|61|7|4|25.0|15.0|4|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204133|64808|197|7|216|3.7|15.0|216|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204134|64808|3|7|80|18.5|15.0|80|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204135|64809|64|7|1|30.0|15.0|1|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204136|64809|47|7|5|13.0|15.0|5|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204137|64809|139|10|48|5.0|15.0|48|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204138|64810|96|7|96|18.0|15.0|96|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204139|64810|28|7|1|13.0|15.0|1|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204140|64810|146|7|84|18.0|15.0|84|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204141|64810|67|7|1|230.0|15.0|1|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204142|64810|119|7|8|32.0|15.0|8|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204143|64811|200|7|192|4.1|15.0|192|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204144|64811|188|7|150|0.66|15.0|150|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204145|64812|124|7|5|32.0|15.0|5|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204146|64812|90|7|48|18.0|15.0|48|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204147|64813|187|7|50|0.95|15.0|50|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204148|64813|23|7|2|13.0|15.0|2|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204149|64813|143|7|84|18.0|15.0|84|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204150|64813|32|7|1|13.0|15.0|1|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204151|64814|28|7|9|13.0|15.0|9|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204152|64814|213|7|10|87.0|15.0|10|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
204153|64814|180|7|150|1.11|15.0|150|2016-01-13 11:00:00.0000000|13|2016-01-13 11:00:00.0000000
