OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
51434|200|15|2|1399||2015-06-19|2015-06-22 00:00:00.0000000|12901|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51435|59|16|2|1117||2015-06-19|2015-06-22 00:00:00.0000000|18073|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51436|589|7|2|2377||2015-06-19|2015-06-22 00:00:00.0000000|12467|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51437|440|6|2|2079||2015-06-19|2015-06-22 00:00:00.0000000|19077|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51438|857|2|2|3057||2015-06-19|2015-06-22 00:00:00.0000000|14077|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51439|153|14|2|1305||2015-06-19|2015-06-22 00:00:00.0000000|17413|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51440|91|3||1181|51513|2015-06-19|2015-06-22 00:00:00.0000000|18009|True||||2015-06-19 12:00:00.0000000|14|2015-06-19 12:00:00.0000000
51441|884|13|2|3084||2015-06-19|2015-06-22 00:00:00.0000000|16481|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51442|980|2|2|3180||2015-06-19|2015-06-22 00:00:00.0000000|14388|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51443|572|6||2343|51514|2015-06-19|2015-06-22 00:00:00.0000000|10025|True||||2015-06-19 12:00:00.0000000|14|2015-06-19 12:00:00.0000000
51444|932|6|2|3132||2015-06-19|2015-06-22 00:00:00.0000000|18840|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51445|424|15|2|2047||2015-06-19|2015-06-22 00:00:00.0000000|15747|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51446|492|13|2|2183||2015-06-19|2015-06-22 00:00:00.0000000|12048|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51447|87|15|2|1173||2015-06-19|2015-06-22 00:00:00.0000000|15079|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51448|534|20|2|2267||2015-06-19|2015-06-22 00:00:00.0000000|17249|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51449|453|3|2|2105||2015-06-19|2015-06-22 00:00:00.0000000|14798|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51450|153|8|2|1305||2015-06-19|2015-06-22 00:00:00.0000000|18557|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51451|813|13||3013|51515|2015-06-19|2015-06-22 00:00:00.0000000|16711|True||||2015-06-19 12:00:00.0000000|14|2015-06-19 12:00:00.0000000
51452|181|14|2|1361||2015-06-19|2015-06-22 00:00:00.0000000|13766|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51453|896|16|2|3096||2015-06-19|2015-06-22 00:00:00.0000000|12351|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51454|431|13|2|2061||2015-06-19|2015-06-22 00:00:00.0000000|18405|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51455|483|6||2165|51516|2015-06-19|2015-06-22 00:00:00.0000000|18187|True||||2015-06-19 12:00:00.0000000|14|2015-06-19 12:00:00.0000000
51456|817|2|2|3017||2015-06-19|2015-06-22 00:00:00.0000000|19113|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51457|981|3|2|3181||2015-06-19|2015-06-22 00:00:00.0000000|12259|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51458|960|6|2|3160||2015-06-19|2015-06-22 00:00:00.0000000|16820|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51459|182|13|2|1363||2015-06-19|2015-06-22 00:00:00.0000000|15319|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51460|41|20|2|1081||2015-06-19|2015-06-22 00:00:00.0000000|12546|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51461|570|16|2|2339||2015-06-19|2015-06-22 00:00:00.0000000|16517|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51462|981|8|2|3181||2015-06-19|2015-06-22 00:00:00.0000000|11980|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51463|402|13|2|2003||2015-06-19|2015-06-22 00:00:00.0000000|17162|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51464|999|8|2|3199||2015-06-19|2015-06-22 00:00:00.0000000|13893|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51465|537|13|2|2273||2015-06-19|2015-06-22 00:00:00.0000000|19861|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51466|100|3|2|1199||2015-06-19|2015-06-22 00:00:00.0000000|15739|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51467|58|16|2|1115||2015-06-19|2015-06-22 00:00:00.0000000|16191|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51468|442|14|2|2083||2015-06-19|2015-06-22 00:00:00.0000000|19294|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51469|22|14|2|1043||2015-06-19|2015-06-22 00:00:00.0000000|17207|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51470|77|7|2|1153||2015-06-19|2015-06-22 00:00:00.0000000|14970|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51471|433|2|2|2065||2015-06-19|2015-06-22 00:00:00.0000000|14927|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51472|529|15|2|2257||2015-06-19|2015-06-22 00:00:00.0000000|12250|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51473|866|20|2|3066||2015-06-19|2015-06-22 00:00:00.0000000|16564|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51474|406|20||2011|51517|2015-06-19|2015-06-22 00:00:00.0000000|12164|True||||2015-06-19 12:00:00.0000000|14|2015-06-19 12:00:00.0000000
51475|71|13|2|1141||2015-06-19|2015-06-22 00:00:00.0000000|18758|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51476|839|2|2|3039||2015-06-19|2015-06-22 00:00:00.0000000|10492|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51477|858|3||3058|51518|2015-06-19|2015-06-22 00:00:00.0000000|19144|True||||2015-06-19 12:00:00.0000000|14|2015-06-19 12:00:00.0000000
51478|846|7|2|3046||2015-06-19|2015-06-22 00:00:00.0000000|10047|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51479|981|13||3181|51519|2015-06-19|2015-06-22 00:00:00.0000000|16070|True||||2015-06-19 12:00:00.0000000|14|2015-06-19 12:00:00.0000000
51480|538|7|2|2275||2015-06-19|2015-06-22 00:00:00.0000000|13075|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51481|71|15|2|1141||2015-06-19|2015-06-22 00:00:00.0000000|17051|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51482|963|2|2|3163||2015-06-19|2015-06-22 00:00:00.0000000|19278|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51483|892|7|2|3092||2015-06-19|2015-06-22 00:00:00.0000000|11702|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51484|899|8|2|3099||2015-06-19|2015-06-22 00:00:00.0000000|12227|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51485|176|16|2|1351||2015-06-19|2015-06-22 00:00:00.0000000|10621|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51486|49|6|2|1097||2015-06-19|2015-06-22 00:00:00.0000000|17625|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51487|1|20|2|1001||2015-06-19|2015-06-22 00:00:00.0000000|13658|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51488|56|20|2|1111||2015-06-19|2015-06-22 00:00:00.0000000|12968|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51489|483|2|2|2165||2015-06-19|2015-06-22 00:00:00.0000000|10668|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51490|505|3|2|2209||2015-06-19|2015-06-22 00:00:00.0000000|10416|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51491|24|16||1047|51520|2015-06-19|2015-06-22 00:00:00.0000000|16934|True||||2015-06-19 12:00:00.0000000|14|2015-06-19 12:00:00.0000000
51492|909|13|2|3109||2015-06-19|2015-06-22 00:00:00.0000000|18922|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51493|601|8|2|2401||2015-06-19|2015-06-22 00:00:00.0000000|19399|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51494|159|7|2|1317||2015-06-19|2015-06-22 00:00:00.0000000|12146|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51495|24|16|2|1047||2015-06-19|2015-06-22 00:00:00.0000000|11635|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51496|2|2|2|1003||2015-06-19|2015-06-22 00:00:00.0000000|13966|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51497|598|13|2|2395||2015-06-19|2015-06-22 00:00:00.0000000|15090|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51498|428|3|2|2055||2015-06-19|2015-06-22 00:00:00.0000000|14034|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51499|114|13|2|1227||2015-06-19|2015-06-22 00:00:00.0000000|19574|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51500|864|7|2|3064||2015-06-19|2015-06-22 00:00:00.0000000|16727|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51501|592|7|2|2383||2015-06-19|2015-06-22 00:00:00.0000000|17200|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51502|565|20|2|2329||2015-06-19|2015-06-22 00:00:00.0000000|14264|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51503|1008|2|2|3208||2015-06-19|2015-06-22 00:00:00.0000000|19528|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51504|164|8|2|1327||2015-06-19|2015-06-22 00:00:00.0000000|14171|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51505|940|2|2|3140||2015-06-19|2015-06-22 00:00:00.0000000|16326|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51506|186|14|2|1371||2015-06-19|2015-06-22 00:00:00.0000000|10255|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51507|78|14|2|1155||2015-06-19|2015-06-22 00:00:00.0000000|18415|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51508|534|14|2|2267||2015-06-19|2015-06-22 00:00:00.0000000|15376|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51509|528|16|2|2255||2015-06-19|2015-06-22 00:00:00.0000000|13569|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51510|26|2|2|1051||2015-06-19|2015-06-22 00:00:00.0000000|19038|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51511|419|2|2|2037||2015-06-19|2015-06-22 00:00:00.0000000|11846|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51512|113|8|2|1225||2015-06-19|2015-06-22 00:00:00.0000000|17419|True||||2015-06-19 11:00:00.0000000|2|2015-06-19 11:00:00.0000000
51513|91|3|19|1181||2015-06-19|2015-06-22 00:00:00.0000000|18009|True||||2015-06-24 11:00:00.0000000|19|2015-06-24 11:00:00.0000000
51514|572|6||2343||2015-06-19|2015-06-22 00:00:00.0000000|10025|True|||||14|2015-06-19 12:00:00.0000000
51515|813|13||3013||2015-06-19|2015-06-22 00:00:00.0000000|16711|True|||||14|2015-06-19 12:00:00.0000000
51516|483|6|17|2165||2015-06-19|2015-06-22 00:00:00.0000000|18187|True||||2015-06-23 11:00:00.0000000|17|2015-06-23 11:00:00.0000000
51517|406|20|17|2011||2015-06-19|2015-06-22 00:00:00.0000000|12164|True||||2015-06-23 11:00:00.0000000|17|2015-06-23 11:00:00.0000000
51518|858|3||3058||2015-06-19|2015-06-22 00:00:00.0000000|19144|True|||||14|2015-06-19 12:00:00.0000000
51519|981|13||3181||2015-06-19|2015-06-22 00:00:00.0000000|16070|True|||||14|2015-06-19 12:00:00.0000000
51520|24|16||1047||2015-06-19|2015-06-22 00:00:00.0000000|16934|True|||||14|2015-06-19 12:00:00.0000000
