OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
459597|146634|30|7|10|13.0|15.0|10|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459598|146634|96|7|12|18.0|15.0|12|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459599|146634|81|7|60|18.0|15.0|60|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459600|146634|187|7|125|0.95|15.0|125|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459601|146635|211|7|90|4.1|15.0|90|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459602|146635|163|7|60|37.0|15.0|60|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459603|146635|207|7|96|2.7|15.0|96|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459604|146636|25|7|9|13.0|15.0|9|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459605|146636|165|7|10|26.0|15.0|10|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459606|146636|136|7|3|32.0|15.0|3|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459607|146636|32|7|2|13.0|15.0|2|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459608|146637|15|9|3|240.0|15.0|3|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459609|146637|174|7|1|240.0|15.0|1|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459610|146656|86|7|36|18.0|15.0|36|2019-06-18 11:00:00.0000000|18|2019-06-18 11:00:00.0000000
459611|146637|90|7|120|18.0|15.0|120|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459612|146638|2|7|4|25.0|15.0|4|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459613|146657|80|7|96|18.0|15.0|0||3|2019-06-08 12:00:00.0000000
459614|146638|163|7|40|37.0|15.0|40|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459615|146638|149|7|108|18.0|15.0|108|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459616|146639|140|10|108|5.0|15.0|108|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459617|146639|196|7|168|4.1|15.0|168|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459618|146639|93|7|84|18.0|15.0|84|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459619|146639|15|9|8|240.0|15.0|8|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459620|146640|116|7|9|34.0|15.0|9|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459621|146640|168|7|100|29.0|15.0|100|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459622|146640|22|7|7|13.0|15.0|7|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459623|146641|27|7|1|13.0|15.0|1|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459624|146641|152|9|1|16.0|15.0|1|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459625|146642|43|7|7|13.0|15.0|7|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459626|146642|70|7|3|230.0|15.0|3|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459627|146643|56|7|2|13.0|15.0|2|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459628|146643|151|9|1|16.0|15.0|1|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459629|146643|4|7|7|32.0|15.0|7|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459630|146644|192|7|36|4.1|15.0|36|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459631|146644|28|7|3|13.0|15.0|3|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459632|146644|108|7|5|25.0|15.0|5|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459633|146644|36|7|1|13.0|15.0|1|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459634|146644|8|9|4|240.0|15.0|4|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459635|146645|99|7|108|18.0|15.0|108|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459636|146645|192|7|144|4.1|15.0|144|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459637|146645|202|7|72|4.1|15.0|72|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459638|146645|38|7|6|13.0|15.0|6|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459639|146645|47|7|8|13.0|15.0|8|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459640|146646|113|7|3|30.0|15.0|3|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459641|146646|118|7|10|32.0|15.0|10|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459642|146647|139|10|60|5.0|15.0|60|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459643|146647|195|7|216|3.7|15.0|216|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459644|146647|169|7|80|45.0|15.0|80|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459645|146648|15|9|2|240.0|15.0|2|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459646|146648|107|7|9|25.0|15.0|9|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459647|146648|83|7|24|18.0|15.0|24|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459648|146648|104|7|6|35.0|15.0|6|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459649|146649|87|7|24|18.0|15.0|24|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
459650|146649|154|7|30|20.0|15.0|30|2019-06-08 11:00:00.0000000|11|2019-06-08 11:00:00.0000000
