OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
455050|145139|97|7|48|18.0|15.0|48|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455051|145139|133|7|6|32.0|15.0|6|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455052|145139|211|7|40|4.1|15.0|40|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455053|145140|38|7|2|13.0|15.0|2|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455054|145140|90|7|36|18.0|15.0|36|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455055|145140|223|1|240|8.55|10.0|240|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455056|145141|166|7|60|42.0|15.0|60|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455057|145141|145|7|24|18.0|15.0|24|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455058|145141|205|7|100|32.0|15.0|100|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455059|145141|175|7|4|240.0|15.0|4|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455060|145142|143|7|36|18.0|15.0|36|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455061|145142|181|7|50|1.14|15.0|50|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455062|145142|210|7|20|2.4|15.0|20|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455063|145142|109|7|2|25.0|15.0|2|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455064|145143|83|7|24|18.0|15.0|24|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455065|145143|27|7|3|13.0|15.0|3|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455066|145143|121|7|6|32.0|15.0|6|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455067|145144|151|9|3|16.0|15.0|3|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455068|145144|116|7|10|34.0|15.0|10|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455069|145144|181|7|125|1.14|15.0|125|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455070|145144|226|1|48|8.55|10.0|48|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455071|145145|93|7|96|18.0|15.0|96|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455072|145145|82|7|72|18.0|15.0|72|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455073|145145|219|7|100|50.0|15.0|100|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455074|145146|227|1|24|8.55|10.0|24|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455075|145146|177|7|175|1.05|15.0|175|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455076|145146|22|7|9|13.0|15.0|9|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455077|145146|129|7|10|32.0|15.0|10|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455078|145146|67|7|10|230.0|15.0|10|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455079|145147|39|7|8|13.0|15.0|8|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455080|145147|217|7|40|25.0|15.0|40|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455081|145147|159|7|50|18.0|15.0|50|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455082|145147|195|7|192|3.7|15.0|192|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455083|145148|223|1|144|8.55|10.0|144|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455084|145148|68|7|6|230.0|15.0|6|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455085|145148|3|7|10|18.5|15.0|10|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455086|145148|67|7|8|230.0|15.0|8|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455087|145148|161|7|90|108.0|15.0|90|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455088|145149|8|9|2|240.0|15.0|2|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455089|145149|122|7|1|32.0|15.0|1|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455090|145149|163|7|90|37.0|15.0|90|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455091|145149|13|7|2|32.0|15.0|2|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455092|145149|112|7|7|30.0|15.0|7|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455093|145150|125|7|8|32.0|15.0|8|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455094|145150|22|7|5|13.0|15.0|5|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455095|145150|167|7|10|99.0|15.0|10|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455096|145151|56|7|5|13.0|15.0|5|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455097|145151|42|7|2|13.0|15.0|2|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
455098|145151|23|7|1|13.0|15.0|1|2019-05-15 11:00:00.0000000|3|2019-05-15 11:00:00.0000000
