OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
357660|114001|205|7|50|32.0|15.0|50|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357661|114001|166|7|90|42.0|15.0|90|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357662|114001|149|7|36|18.0|15.0|36|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357663|114002|50|7|1|13.0|15.0|1|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357664|114002|206|7|48|2.7|15.0|48|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357665|114002|14|7|9|32.0|15.0|9|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357666|114003|45|7|3|13.0|15.0|3|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357667|114003|19|7|5|13.0|15.0|5|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357668|114003|172|7|100|48.0|15.0|100|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357669|114003|47|7|4|13.0|15.0|4|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357670|114003|108|7|1|25.0|15.0|1|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357671|114004|210|7|45|2.4|15.0|45|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357672|114004|181|7|25|1.14|15.0|25|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357673|114004|175|7|6|240.0|15.0|6|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357674|114005|43|7|9|13.0|15.0|9|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357675|114005|133|7|6|32.0|15.0|6|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357676|114005|120|7|8|32.0|15.0|8|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357677|114006|113|7|4|30.0|15.0|4|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357678|114006|28|7|7|13.0|15.0|7|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
357679|114007|163|7|20|37.0|15.0|20|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
