OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
35327|11119|55|7|8|13.0|15.0|8|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35328|11119|165|7|80|26.0|15.0|80|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35329|11119|157|7|90|30.0|15.0|90|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35330|11119|15|9|6|240.0|15.0|6|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35331|11120|55|7|6|13.0|15.0|6|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35332|11120|65|7|1|30.0|15.0|1|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35333|11120|96|7|36|18.0|15.0|36|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35334|11120|42|7|6|13.0|15.0|6|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35335|11120|49|7|6|13.0|15.0|6|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35336|11121|158|7|100|105.0|15.0|100|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35337|11121|205|7|60|32.0|15.0|60|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35338|11121|207|7|108|2.7|15.0|108|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35339|11122|183|7|150|2.74|15.0|150|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35340|11122|33|7|6|13.0|15.0|6|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35341|11122|79|7|108|18.0|15.0|108|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35342|11123|69|7|3|230.0|15.0|3|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35343|11123|202|7|216|4.1|15.0|216|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35344|11124|197|7|120|3.7|15.0|120|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35345|11124|131|7|2|32.0|15.0|2|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35346|11124|105|7|1|35.0|15.0|1|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35347|11124|157|7|30|30.0|15.0|30|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35348|11124|139|10|72|5.0|15.0|72|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35349|11125|13|7|3|32.0|15.0|3|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35350|11125|25|7|4|13.0|15.0|4|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35351|11126|122|7|3|32.0|15.0|3|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35352|11126|52|7|3|13.0|15.0|3|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35353|11127|67|7|8|230.0|15.0|8|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35354|11127|208|7|72|2.7|15.0|72|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35355|11127|118|7|4|32.0|15.0|4|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35356|11127|177|7|100|1.05|15.0|100|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35357|11127|61|7|5|25.0|15.0|5|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35358|11184|86|7|12|18.0|15.0|12|2013-07-25 11:00:00.0000000|8|2013-07-25 11:00:00.0000000
35359|11128|24|7|3|13.0|15.0|3|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35360|11128|74|7|5|285.0|15.0|5|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35361|11128|116|7|10|34.0|15.0|10|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35362|11128|135|7|5|32.0|15.0|5|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35363|11129|60|7|9|25.0|15.0|9|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35364|11129|211|7|20|4.1|15.0|20|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35365|11130|116|7|9|34.0|15.0|9|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35366|11130|110|7|6|25.0|15.0|6|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35367|11131|93|7|108|18.0|15.0|108|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35368|11131|59|7|1|25.0|15.0|1|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35369|11131|76|7|24|18.0|15.0|24|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35370|11131|22|7|6|13.0|15.0|6|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35371|11132|191|7|108|3.7|15.0|108|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35372|11132|202|7|24|4.1|15.0|24|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
35373|11133|116|7|10|34.0|15.0|10|2013-07-24 11:00:00.0000000|6|2013-07-24 11:00:00.0000000
