OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
553347|176754|133|7|5|32.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553348|176754|3|7|10|18.5|15.0|10|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553349|176754|205|7|90|32.0|15.0|90|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553350|176754|134|7|10|32.0|15.0|10|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553351|176754|145|7|12|18.0|15.0|12|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553352|176755|174|7|4|240.0|15.0|4|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553353|176856|204|7|30|32.0|15.0|30|2020-09-03 11:00:00.0000000|2|2020-09-03 11:00:00.0000000
553354|176756|154|7|30|20.0|15.0|30|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553355|176756|100|7|96|18.0|15.0|96|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553356|176757|14|7|1|32.0|15.0|1|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553357|176757|177|7|50|1.05|15.0|50|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553358|176757|22|7|6|13.0|15.0|6|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553359|176758|164|7|50|112.0|15.0|50|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553360|176758|170|7|20|102.0|15.0|20|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553361|176758|197|7|240|3.7|15.0|240|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553362|176759|211|7|90|4.1|15.0|90|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553363|176759|66|7|7|45.0|15.0|7|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553364|176760|157|7|20|30.0|15.0|20|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553365|176760|136|7|2|32.0|15.0|2|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553366|176761|22|7|1|13.0|15.0|1|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553367|176761|200|7|96|4.1|15.0|96|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553368|176761|171|7|100|32.0|15.0|100|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553369|176762|225|1|168|8.55|10.0|168|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553370|176762|116|7|6|34.0|15.0|6|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553371|176762|138|10|48|5.0|15.0|48|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553372|176762|148|7|48|18.0|15.0|48|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553373|176857|184|7|250|3.5|15.0|0||11|2020-08-31 12:00:00.0000000
553374|176763|182|7|100|1.28|15.0|100|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553375|176764|53|7|9|13.0|15.0|9|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553376|176764|222|1|240|8.55|10.0|240|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553377|176764|92|7|72|18.0|15.0|72|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553378|176961|204|7|30|32.0|15.0|30|2020-09-11 11:00:00.0000000|11|2020-09-11 11:00:00.0000000
553379|176765|208|7|36|2.7|15.0|36|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553380|176765|25|7|10|13.0|15.0|10|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553381|176858|78|7|24|18.0|15.0|24|2020-09-01 11:00:00.0000000|3|2020-09-01 11:00:00.0000000
553382|176766|38|7|8|13.0|15.0|8|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553383|176766|226|1|192|8.55|10.0|192|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553384|176766|180|7|125|1.11|15.0|125|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553385|176767|68|7|9|230.0|15.0|9|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553386|176767|69|7|1|230.0|15.0|1|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553387|176767|6|7|5|32.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553388|176767|13|7|2|32.0|15.0|2|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553389|176767|220|1|24|8.55|10.0|24|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553390|176768|45|7|5|13.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553391|176768|10|7|1|32.0|15.0|1|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553392|176768|76|7|72|18.0|15.0|72|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553393|176769|201|7|120|3.7|15.0|120|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553394|176769|190|7|40|3.5|15.0|40|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553395|176769|42|7|7|13.0|15.0|7|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553396|176769|176|7|9|240.0|15.0|9|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553397|176769|129|7|2|32.0|15.0|2|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553398|176770|10|7|4|32.0|15.0|4|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553399|176770|215|7|7|1899.0|15.0|7|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553400|176770|136|7|8|32.0|15.0|8|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553401|176771|173|7|20|105.0|15.0|20|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553402|176771|161|7|40|108.0|15.0|40|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553403|176771|9|7|6|32.0|15.0|6|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553404|176771|84|7|84|18.0|15.0|84|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553405|176772|220|1|144|8.55|10.0|144|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553406|176772|34|7|8|13.0|15.0|8|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553407|176772|115|7|5|34.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553408|176772|139|10|72|5.0|15.0|72|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553409|176772|19|7|4|13.0|15.0|4|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553410|176773|166|7|100|42.0|15.0|100|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553411|176773|168|7|60|29.0|15.0|60|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553412|176774|174|7|7|240.0|15.0|7|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553413|176774|104|7|8|35.0|15.0|8|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553414|176774|115|7|6|34.0|15.0|6|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553415|176775|139|10|36|5.0|15.0|36|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553416|176775|175|7|4|240.0|15.0|4|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553417|176776|6|7|4|32.0|15.0|4|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553418|176776|18|7|1|13.0|15.0|1|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553419|176776|158|7|10|105.0|15.0|10|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553420|176776|65|7|2|30.0|15.0|2|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553421|176777|28|7|5|13.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553422|176777|97|7|24|18.0|15.0|24|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553423|176778|114|7|5|30.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553424|176778|9|7|6|32.0|15.0|6|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553425|176778|117|7|5|34.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553426|176779|60|7|9|25.0|15.0|9|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553427|176779|144|7|96|18.0|15.0|96|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553428|176779|102|7|5|35.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553429|176779|113|7|2|30.0|15.0|2|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553430|176780|129|7|4|32.0|15.0|4|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553431|176780|217|7|10|25.0|15.0|10|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553432|176781|104|7|4|35.0|15.0|4|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553433|176781|191|7|108|3.7|15.0|108|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553434|176781|180|7|25|1.11|15.0|25|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553435|176782|48|7|9|13.0|15.0|9|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553436|176782|167|7|50|99.0|15.0|50|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553437|176783|23|7|5|13.0|15.0|5|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553438|176783|83|7|48|18.0|15.0|48|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553439|176783|90|7|36|18.0|15.0|36|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553440|176783|116|7|6|34.0|15.0|6|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553441|176784|37|7|2|13.0|15.0|2|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553442|176784|210|7|35|2.4|15.0|35|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553443|176784|35|7|9|13.0|15.0|9|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553444|176785|211|7|90|4.1|15.0|90|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553445|176785|193|7|48|3.7|15.0|48|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553446|176785|49|7|9|13.0|15.0|9|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553447|176785|168|7|20|29.0|15.0|20|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553448|176859|184|7|75|3.5|15.0|75|2020-09-01 11:00:00.0000000|3|2020-09-01 11:00:00.0000000
553449|176786|165|7|60|26.0|15.0|60|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553450|176787|222|1|24|8.55|10.0|24|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553451|176787|70|7|8|230.0|15.0|8|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553452|176788|57|7|2|13.0|15.0|2|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553453|176788|96|7|84|18.0|15.0|84|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553454|176788|220|1|192|8.55|10.0|192|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553455|176788|183|7|75|2.74|15.0|75|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553456|176788|196|7|240|4.1|15.0|240|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553457|176789|25|7|10|13.0|15.0|10|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553458|176789|113|7|7|30.0|15.0|7|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553459|176789|140|10|120|5.0|15.0|120|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553460|176790|208|7|108|2.7|15.0|108|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553461|176790|107|7|3|25.0|15.0|3|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553462|176790|172|7|80|48.0|15.0|80|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553463|176791|211|7|20|4.1|15.0|20|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553464|176791|117|7|1|34.0|15.0|1|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553465|176791|8|9|10|240.0|15.0|10|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553466|176792|34|7|4|13.0|15.0|4|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553467|176792|126|7|1|32.0|15.0|1|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553468|176792|189|7|208|2.9|15.0|208|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553469|176793|46|7|8|13.0|15.0|8|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
553470|176793|93|7|48|18.0|15.0|48|2020-08-31 11:00:00.0000000|17|2020-08-31 11:00:00.0000000
