OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
200447|63623|11|7|10|32.0|15.0|10|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200448|63623|13|7|5|32.0|15.0|5|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200449|63623|51|7|6|13.0|15.0|6|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200450|63695|193|7|216|3.7|15.0|0||10|2015-12-28 12:00:00.0000000
200451|63624|4|7|8|32.0|15.0|8|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200452|63624|169|7|60|45.0|15.0|60|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200453|63625|90|7|120|18.0|15.0|120|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200454|63625|46|7|7|13.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200455|63696|78|7|36|18.0|15.0|36|2015-12-30 11:00:00.0000000|20|2015-12-30 11:00:00.0000000
200456|63626|199|7|96|3.7|15.0|96|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200457|63697|193|7|192|3.7|15.0|0||10|2015-12-28 12:00:00.0000000
200458|63627|126|7|4|32.0|15.0|4|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200459|63627|34|7|4|13.0|15.0|4|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200460|63627|115|7|7|34.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200461|63628|14|7|10|32.0|15.0|10|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200462|63628|203|7|40|32.0|15.0|40|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200463|63628|200|7|96|4.1|15.0|96|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200464|63698|204|7|20|32.0|15.0|20|2015-12-29 11:00:00.0000000|12|2015-12-29 11:00:00.0000000
200465|63629|217|7|90|25.0|15.0|90|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200466|63629|189|7|52|2.9|15.0|52|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200467|63629|198|7|192|4.1|15.0|192|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200468|63629|123|7|8|32.0|15.0|8|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200469|63630|45|7|1|13.0|15.0|1|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200470|63630|12|7|5|32.0|15.0|5|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200471|63631|15|9|2|240.0|15.0|2|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200472|63631|171|7|30|32.0|15.0|30|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200473|63631|175|7|8|240.0|15.0|8|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200474|63631|11|7|9|32.0|15.0|9|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200475|63632|31|7|3|13.0|15.0|3|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200476|63632|172|7|90|48.0|15.0|90|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200477|63632|72|7|4|230.0|15.0|4|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200478|63632|8|9|5|240.0|15.0|5|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200479|63633|20|7|7|13.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200480|63633|72|7|8|230.0|15.0|8|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200481|63634|121|7|7|32.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200482|63634|9|7|7|32.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200483|63634|123|7|6|32.0|15.0|6|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200484|63635|151|9|8|16.0|15.0|8|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200485|63635|65|7|2|30.0|15.0|2|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200486|63635|125|7|7|32.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200487|63635|209|7|40|1.89|15.0|40|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200488|63636|151|9|10|16.0|15.0|10|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200489|63636|62|7|2|25.0|15.0|2|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200490|63636|18|7|10|13.0|15.0|10|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200491|63636|48|7|7|13.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200492|63636|19|7|9|13.0|15.0|9|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200493|63637|216|7|90|12.5|15.0|90|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200494|63637|13|7|7|32.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200495|63637|97|7|36|18.0|15.0|36|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200496|63637|2|7|10|25.0|15.0|10|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200497|63637|99|7|84|18.0|15.0|84|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200498|63638|125|7|2|32.0|15.0|2|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200499|63638|166|7|50|42.0|15.0|50|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200500|63638|180|7|100|1.11|15.0|100|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200501|63638|81|7|12|18.0|15.0|12|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200502|63639|21|7|7|13.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200503|63639|54|7|3|13.0|15.0|3|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200504|63639|147|7|120|18.0|15.0|120|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200505|63639|118|7|9|32.0|15.0|9|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200506|63639|37|7|4|13.0|15.0|4|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200507|63640|51|7|4|13.0|15.0|4|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200508|63640|158|7|60|105.0|15.0|60|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200509|63641|123|7|1|32.0|15.0|1|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200510|63641|206|7|12|2.7|15.0|12|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200511|63642|69|7|4|230.0|15.0|4|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200512|63642|168|7|10|29.0|15.0|10|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200513|63642|119|7|7|32.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200514|63642|96|7|72|18.0|15.0|72|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200515|63643|148|7|108|18.0|15.0|108|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200516|63643|121|7|9|32.0|15.0|9|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200517|63643|215|7|10|1899.0|15.0|10|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200518|63643|108|7|9|25.0|15.0|9|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200519|63643|75|7|2|345.0|15.0|2|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200520|63644|156|7|50|15.0|15.0|50|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200521|63644|168|7|30|29.0|15.0|30|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200522|63644|153|7|90|4.5|15.0|90|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200523|63644|103|7|4|35.0|15.0|4|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200524|63645|44|7|7|13.0|15.0|7|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200525|63645|110|7|3|25.0|15.0|3|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200526|63645|60|7|5|25.0|15.0|5|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200527|63645|25|7|8|13.0|15.0|8|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200528|63646|39|7|9|13.0|15.0|9|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200529|63646|56|7|2|13.0|15.0|2|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
200530|63646|136|7|8|32.0|15.0|8|2015-12-28 11:00:00.0000000|3|2015-12-28 11:00:00.0000000
