OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
568822|181711|112|7|2|30.0|15.0|2|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568823|181711|88|7|72|18.0|15.0|72|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568824|181712|66|7|3|45.0|15.0|3|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568825|181712|214|7|7|90.0|15.0|7|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568826|181712|183|7|225|2.74|15.0|225|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568827|181712|203|7|20|32.0|15.0|20|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568828|181712|162|7|50|22.0|15.0|50|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568829|181713|138|10|72|5.0|15.0|72|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568830|181713|198|7|240|4.1|15.0|240|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568831|181713|26|7|2|13.0|15.0|2|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568832|181713|1|7|4|25.0|15.0|4|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568833|181714|168|7|90|29.0|15.0|90|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568834|181714|196|7|240|4.1|15.0|240|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568835|181714|187|7|250|0.95|15.0|250|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568836|181714|8|9|7|240.0|15.0|7|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568837|181714|108|7|2|25.0|15.0|2|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568838|181715|159|7|20|18.0|15.0|20|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568839|181715|166|7|100|42.0|15.0|100|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568840|181716|172|7|80|48.0|15.0|80|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568841|181716|167|7|100|99.0|15.0|100|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568842|181783|193|7|72|3.7|15.0|72|2020-11-25 11:00:00.0000000|2|2020-11-25 11:00:00.0000000
568843|181716|53|7|6|13.0|15.0|6|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568844|181716|40|7|6|13.0|15.0|6|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568845|181717|167|7|90|99.0|15.0|90|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568846|181717|46|7|9|13.0|15.0|9|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568847|181717|58|7|7|25.0|15.0|7|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568848|181718|114|7|9|30.0|15.0|9|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568849|181718|71|7|5|230.0|15.0|5|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568850|181718|146|7|84|18.0|15.0|84|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568851|181719|209|7|40|1.89|15.0|40|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568852|181719|27|7|3|13.0|15.0|3|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568853|181719|194|7|72|4.1|15.0|72|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568854|181720|127|7|8|32.0|15.0|8|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568855|181720|48|7|10|13.0|15.0|10|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568856|181720|29|7|9|13.0|15.0|9|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568857|181720|65|7|8|30.0|15.0|8|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568858|181721|160|7|70|33.0|15.0|70|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568859|181721|101|7|120|18.0|15.0|120|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568860|181721|157|7|60|30.0|15.0|60|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568861|181722|52|7|10|13.0|15.0|10|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568862|181722|176|7|9|240.0|15.0|9|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568863|181722|198|7|48|4.1|15.0|48|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568864|181722|20|7|2|13.0|15.0|2|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568865|181722|128|7|2|32.0|15.0|2|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568866|181723|41|7|4|13.0|15.0|4|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568867|181723|5|7|3|32.0|15.0|3|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568868|181723|149|7|12|18.0|15.0|12|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568869|181724|54|7|7|13.0|15.0|7|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568870|181784|204|7|20|32.0|15.0|20|2020-11-16 11:00:00.0000000|20|2020-11-16 11:00:00.0000000
568871|181724|64|7|1|30.0|15.0|1|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568872|181724|131|7|8|32.0|15.0|8|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568873|181724|206|7|60|2.7|15.0|60|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568874|181725|218|7|30|37.5|15.0|30|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568875|181725|107|7|1|25.0|15.0|1|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568876|181725|121|7|5|32.0|15.0|5|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568877|181726|203|7|80|32.0|15.0|80|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568878|181726|142|7|120|18.0|15.0|120|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568879|181727|8|9|8|240.0|15.0|8|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568880|181727|84|7|12|18.0|15.0|12|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568881|181727|194|7|96|4.1|15.0|96|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568882|181727|17|7|9|13.0|15.0|9|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568883|181727|43|7|9|13.0|15.0|9|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568884|181728|191|7|108|3.7|15.0|108|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568885|181728|219|7|40|50.0|15.0|40|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568886|181728|126|7|1|32.0|15.0|1|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568887|181728|156|7|100|15.0|15.0|100|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568888|181728|97|7|12|18.0|15.0|12|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
568889|181729|64|7|9|30.0|15.0|9|2020-11-13 11:00:00.0000000|13|2020-11-13 11:00:00.0000000
