OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
514528|164305|75|7|10|345.0|15.0|10|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514529|164305|124|7|7|32.0|15.0|7|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514530|164305|111|7|2|30.0|15.0|2|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514531|164305|126|7|3|32.0|15.0|3|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514532|164306|218|7|20|37.5|15.0|20|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514533|164306|2|7|3|25.0|15.0|3|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514534|164306|20|7|8|13.0|15.0|8|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514535|164306|144|7|24|18.0|15.0|24|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514536|164307|57|7|2|13.0|15.0|2|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514537|164307|40|7|6|13.0|15.0|6|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514538|164308|203|7|80|32.0|15.0|80|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514539|164308|96|7|108|18.0|15.0|108|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514540|164375|86|7|72|18.0|15.0|0||9|2020-02-20 12:00:00.0000000
514541|164308|9|7|10|32.0|15.0|10|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514542|164308|164|7|70|112.0|15.0|70|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514543|164309|159|7|90|18.0|15.0|90|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514544|164309|225|1|216|8.55|10.0|216|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514545|164309|32|7|2|13.0|15.0|2|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514546|164309|21|7|6|13.0|15.0|6|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514547|164310|11|7|8|32.0|15.0|8|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514548|164310|140|10|72|5.0|15.0|72|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514549|164310|201|7|24|3.7|15.0|24|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514550|164310|108|7|8|25.0|15.0|8|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514551|164310|195|7|24|3.7|15.0|24|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514552|164311|41|7|9|13.0|15.0|9|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514553|164311|147|7|48|18.0|15.0|48|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514554|164311|190|7|180|3.5|15.0|180|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
514555|164311|92|7|84|18.0|15.0|84|2020-02-20 11:00:00.0000000|19|2020-02-20 11:00:00.0000000
