OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
77707|871|6|7|3071||2016-08-03|2016-08-04 00:00:00.0000000|18293|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77708|843|14|7|3043||2016-08-03|2016-08-04 00:00:00.0000000|13570|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77709|838|20|7|3038||2016-08-03|2016-08-04 00:00:00.0000000|17736|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77710|558|6|7|2315||2016-08-03|2016-08-04 00:00:00.0000000|16329|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77711|579|16||2357|77811|2016-08-03|2016-08-04 00:00:00.0000000|18428|True||||2016-08-03 12:00:00.0000000|9|2016-08-03 12:00:00.0000000
77712|1051|14|7|3251||2016-08-03|2016-08-04 00:00:00.0000000|18684|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77713|87|14|7|1173||2016-08-03|2016-08-04 00:00:00.0000000|12772|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77714|562|16|7|2323||2016-08-03|2016-08-04 00:00:00.0000000|10654|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77715|801|8|7|3001||2016-08-03|2016-08-04 00:00:00.0000000|10147|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77716|996|2|7|3196||2016-08-03|2016-08-04 00:00:00.0000000|11276|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77717|23|6|7|1045||2016-08-03|2016-08-04 00:00:00.0000000|15664|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77718|881|8|7|3081||2016-08-03|2016-08-04 00:00:00.0000000|12748|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77719|927|8|7|3127||2016-08-03|2016-08-04 00:00:00.0000000|16100|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77720|920|7|7|3120||2016-08-03|2016-08-04 00:00:00.0000000|14366|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77721|411|16|7|2021||2016-08-03|2016-08-04 00:00:00.0000000|12312|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77722|931|6|7|3131||2016-08-03|2016-08-04 00:00:00.0000000|16120|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77723|929|6|7|3129||2016-08-03|2016-08-04 00:00:00.0000000|12858|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77724|42|3|7|1083||2016-08-03|2016-08-04 00:00:00.0000000|16096|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77725|509|3|7|2217||2016-08-03|2016-08-04 00:00:00.0000000|18201|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77726|987|20|7|3187||2016-08-03|2016-08-04 00:00:00.0000000|13653|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77727|833|3|7|3033||2016-08-03|2016-08-04 00:00:00.0000000|15845|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77728|952|14|7|3152||2016-08-03|2016-08-04 00:00:00.0000000|15754|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77729|33|6|7|1065||2016-08-03|2016-08-04 00:00:00.0000000|12768|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77730|185|15|7|1369||2016-08-03|2016-08-04 00:00:00.0000000|17787|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77731|465|15|7|2129||2016-08-03|2016-08-04 00:00:00.0000000|19742|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77732|180|7|7|1359||2016-08-03|2016-08-04 00:00:00.0000000|17636|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77733|817|15|7|3017||2016-08-03|2016-08-04 00:00:00.0000000|16332|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77734|440|15|7|2079||2016-08-03|2016-08-04 00:00:00.0000000|19924|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77735|600|20|7|2399||2016-08-03|2016-08-04 00:00:00.0000000|10226|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77736|812|8|7|3012||2016-08-03|2016-08-04 00:00:00.0000000|10529|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77737|870|8|7|3070||2016-08-03|2016-08-04 00:00:00.0000000|12707|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77738|584|16|7|2367||2016-08-03|2016-08-04 00:00:00.0000000|18096|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77739|952|13|7|3152||2016-08-03|2016-08-04 00:00:00.0000000|19721|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
77740|27|15|7|1053||2016-08-03|2016-08-04 00:00:00.0000000|12137|True||||2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
