OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
464470|148211|66|7|6|45.0|15.0|6|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464471|148211|174|7|7|240.0|15.0|7|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464472|148211|162|7|20|22.0|15.0|20|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464473|148211|181|7|75|1.14|15.0|75|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464474|148212|87|7|36|18.0|15.0|36|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464475|148212|207|7|120|2.7|15.0|120|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464476|148212|206|7|96|2.7|15.0|96|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464477|148213|190|7|200|3.5|15.0|200|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464478|148213|99|7|96|18.0|15.0|96|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464479|148213|146|7|12|18.0|15.0|12|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464480|148213|85|7|36|18.0|15.0|36|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464481|148213|60|7|10|25.0|15.0|10|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464482|148214|134|7|1|32.0|15.0|1|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464483|148214|30|7|4|13.0|15.0|4|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464484|148214|101|7|96|18.0|15.0|96|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464485|148214|202|7|24|4.1|15.0|24|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464486|148215|55|7|9|13.0|15.0|9|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464487|148215|2|7|1|25.0|15.0|1|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464488|148215|32|7|9|13.0|15.0|9|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464489|148216|150|9|2|16.0|15.0|2|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464490|148216|144|7|108|18.0|15.0|108|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464491|148216|61|7|6|25.0|15.0|6|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464492|148216|112|7|8|30.0|15.0|8|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464493|148217|97|7|108|18.0|15.0|108|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464494|148217|24|7|6|13.0|15.0|6|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464495|148217|92|7|12|18.0|15.0|12|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464496|148218|23|7|7|13.0|15.0|7|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464497|148218|65|7|1|30.0|15.0|1|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464498|148218|153|7|90|4.5|15.0|90|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464499|148218|110|7|7|25.0|15.0|7|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464500|148219|91|7|84|18.0|15.0|84|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464501|148219|82|7|60|18.0|15.0|60|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464502|148219|92|7|84|18.0|15.0|84|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464503|148220|107|7|10|25.0|15.0|10|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464504|148220|161|7|10|108.0|15.0|10|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464505|148220|227|1|48|8.55|10.0|48|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464506|148220|199|7|96|3.7|15.0|96|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464507|148221|2|7|5|25.0|15.0|5|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464508|148221|143|7|108|18.0|15.0|108|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
464509|148221|161|7|70|108.0|15.0|70|2019-07-01 11:00:00.0000000|11|2019-07-01 11:00:00.0000000
