OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
21447|33|16|14|1065||2014-02-06|2014-02-07 00:00:00.0000000|11860|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21448|62|6|14|1123||2014-02-06|2014-02-07 00:00:00.0000000|14092|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21449|903|2|14|3103||2014-02-06|2014-02-07 00:00:00.0000000|14604|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21450|992|6|14|3192||2014-02-06|2014-02-07 00:00:00.0000000|16356|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21451|474|6|14|2147||2014-02-06|2014-02-07 00:00:00.0000000|15772|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21452|195|3|14|1389||2014-02-06|2014-02-07 00:00:00.0000000|12632|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21453|407|8||2013|21546|2014-02-06|2014-02-07 00:00:00.0000000|13132|True||||2014-02-06 12:00:00.0000000|14|2014-02-06 12:00:00.0000000
21454|80|15|14|1159||2014-02-06|2014-02-07 00:00:00.0000000|13109|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21455|36|20|14|1071||2014-02-06|2014-02-07 00:00:00.0000000|17093|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21456|127|16|14|1253||2014-02-06|2014-02-07 00:00:00.0000000|19584|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21457|182|6|14|1363||2014-02-06|2014-02-07 00:00:00.0000000|13256|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21458|820|15|14|3020||2014-02-06|2014-02-07 00:00:00.0000000|18180|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21459|488|6|14|2175||2014-02-06|2014-02-07 00:00:00.0000000|18465|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21460|984|20|14|3184||2014-02-06|2014-02-07 00:00:00.0000000|17000|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21461|961|14|14|3161||2014-02-06|2014-02-07 00:00:00.0000000|19518|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21462|70|6|14|1139||2014-02-06|2014-02-07 00:00:00.0000000|12521|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21463|597|15|14|2393||2014-02-06|2014-02-07 00:00:00.0000000|14433|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21464|907|6|14|3107||2014-02-06|2014-02-07 00:00:00.0000000|14538|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21465|891|6||3091|21547|2014-02-06|2014-02-07 00:00:00.0000000|11083|True||||2014-02-06 12:00:00.0000000|14|2014-02-06 12:00:00.0000000
21466|917|2|14|3117||2014-02-06|2014-02-07 00:00:00.0000000|19983|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21467|142|13|14|1283||2014-02-06|2014-02-07 00:00:00.0000000|18628|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21468|829|13|14|3029||2014-02-06|2014-02-07 00:00:00.0000000|13377|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21469|989|6||3189|21548|2014-02-06|2014-02-07 00:00:00.0000000|19122|True||||2014-02-06 12:00:00.0000000|14|2014-02-06 12:00:00.0000000
21470|567|20|14|2333||2014-02-06|2014-02-07 00:00:00.0000000|12619|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21471|862|16|14|3062||2014-02-06|2014-02-07 00:00:00.0000000|18753|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21472|520|3|14|2239||2014-02-06|2014-02-07 00:00:00.0000000|14252|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21473|477|7|14|2153||2014-02-06|2014-02-07 00:00:00.0000000|13007|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21474|528|8|14|2255||2014-02-06|2014-02-07 00:00:00.0000000|15769|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21475|41|14|14|1081||2014-02-06|2014-02-07 00:00:00.0000000|19929|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21476|880|8|14|3080||2014-02-06|2014-02-07 00:00:00.0000000|10487|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21477|588|13|14|2375||2014-02-06|2014-02-07 00:00:00.0000000|16922|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21478|568|15|14|2335||2014-02-06|2014-02-07 00:00:00.0000000|16338|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21479|970|2|14|3170||2014-02-06|2014-02-07 00:00:00.0000000|13314|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
21480|575|13||2349|21549|2014-02-06|2014-02-07 00:00:00.0000000|13323|True||||2014-02-06 12:00:00.0000000|14|2014-02-06 12:00:00.0000000
21481|90|8|14|1179||2014-02-06|2014-02-07 00:00:00.0000000|16203|True||||2014-02-06 11:00:00.0000000|14|2014-02-06 11:00:00.0000000
