OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
50158|989|20||3189|50246|2015-06-01|2015-06-02 00:00:00.0000000|12740|True||||2015-06-01 12:00:00.0000000|11|2015-06-01 12:00:00.0000000
50159|890|15|18|3090||2015-06-01|2015-06-02 00:00:00.0000000|11167|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50160|806|8||3006|50247|2015-06-01|2015-06-02 00:00:00.0000000|17819|True||||2015-06-01 12:00:00.0000000|11|2015-06-01 12:00:00.0000000
50161|538|6|18|2275||2015-06-01|2015-06-02 00:00:00.0000000|15371|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50162|42|3||1083|50248|2015-06-01|2015-06-02 00:00:00.0000000|13633|True||||2015-06-01 12:00:00.0000000|11|2015-06-01 12:00:00.0000000
50163|500|3|18|2199||2015-06-01|2015-06-02 00:00:00.0000000|13672|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50164|110|2|18|1219||2015-06-01|2015-06-02 00:00:00.0000000|18213|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50165|77|13|18|1153||2015-06-01|2015-06-02 00:00:00.0000000|12567|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50166|856|14|18|3056||2015-06-01|2015-06-02 00:00:00.0000000|10754|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50167|33|3|18|1065||2015-06-01|2015-06-02 00:00:00.0000000|10893|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50168|819|20|18|3019||2015-06-01|2015-06-02 00:00:00.0000000|18034|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50169|903|14|18|3103||2015-06-01|2015-06-02 00:00:00.0000000|14881|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50170|867|13||3067|50249|2015-06-01|2015-06-02 00:00:00.0000000|17170|True||||2015-06-01 12:00:00.0000000|11|2015-06-01 12:00:00.0000000
50171|473|20|18|2145||2015-06-01|2015-06-02 00:00:00.0000000|17924|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50172|499|15|18|2197||2015-06-01|2015-06-02 00:00:00.0000000|18524|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50173|968|20||3168|50250|2015-06-01|2015-06-02 00:00:00.0000000|16238|True||||2015-06-01 12:00:00.0000000|11|2015-06-01 12:00:00.0000000
50174|469|16|18|2137||2015-06-01|2015-06-02 00:00:00.0000000|16405|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50175|572|7|18|2343||2015-06-01|2015-06-02 00:00:00.0000000|13727|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50176|57|3|18|1113||2015-06-01|2015-06-02 00:00:00.0000000|16231|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50177|1021|8|18|3221||2015-06-01|2015-06-02 00:00:00.0000000|17764|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
50178|38|3|18|1075||2015-06-01|2015-06-02 00:00:00.0000000|10708|True||||2015-06-01 11:00:00.0000000|18|2015-06-01 11:00:00.0000000
