OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
404105|128850|167|7|50|99.0|15.0|50|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404106|128850|144|7|84|18.0|15.0|84|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404107|128851|30|7|3|13.0|15.0|3|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404108|128851|197|7|168|3.7|15.0|168|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404109|128851|207|7|12|2.7|15.0|12|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404110|128851|63|7|2|25.0|15.0|2|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404111|128851|172|7|90|48.0|15.0|90|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404112|128852|21|7|4|13.0|15.0|4|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404113|128852|135|7|6|32.0|15.0|6|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404114|128853|114|7|5|30.0|15.0|5|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404115|128853|221|1|120|14.5|10.0|120|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404116|128853|165|7|100|26.0|15.0|100|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404117|128854|129|7|3|32.0|15.0|3|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404118|128854|43|7|1|13.0|15.0|1|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404119|128854|126|7|5|32.0|15.0|5|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404120|128854|10|7|10|32.0|15.0|10|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404121|128854|149|7|84|18.0|15.0|84|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404122|128855|2|7|8|25.0|15.0|8|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404123|128855|210|7|50|2.4|15.0|50|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404124|128855|11|7|1|32.0|15.0|1|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404125|128856|53|7|7|13.0|15.0|7|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404126|128856|59|7|7|25.0|15.0|7|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404127|128856|67|7|10|230.0|15.0|10|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404128|128856|36|7|2|13.0|15.0|2|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404129|128857|107|7|9|25.0|15.0|9|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404130|128857|25|7|5|13.0|15.0|5|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404131|128857|132|7|10|32.0|15.0|10|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404132|128857|150|9|3|16.0|15.0|3|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404133|128858|53|7|7|13.0|15.0|7|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404134|128858|32|7|9|13.0|15.0|9|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404135|128858|39|7|10|13.0|15.0|10|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404136|128858|172|7|70|48.0|15.0|70|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404137|128858|49|7|5|13.0|15.0|5|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404138|128859|70|7|9|230.0|15.0|9|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404139|128859|158|7|30|105.0|15.0|30|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404140|128859|26|7|8|13.0|15.0|8|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404141|128859|150|9|9|16.0|15.0|9|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404142|128859|96|7|72|18.0|15.0|72|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404143|128860|137|7|8|32.0|15.0|8|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404144|128860|220|1|144|8.55|10.0|144|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404145|128860|200|7|72|4.1|15.0|72|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404146|128860|143|7|120|18.0|15.0|120|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404147|128861|153|7|30|4.5|15.0|30|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404148|128861|88|7|48|18.0|15.0|48|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404149|128862|157|7|60|30.0|15.0|60|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404150|128862|178|7|150|2.55|15.0|150|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404151|128863|171|7|20|32.0|15.0|20|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404152|128863|225|1|192|8.55|10.0|192|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404153|128863|20|7|3|13.0|15.0|3|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404154|128863|104|7|10|35.0|15.0|10|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404155|128863|179|7|225|1.05|15.0|225|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404156|128864|202|7|240|4.1|15.0|240|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404157|128864|149|7|72|18.0|15.0|72|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404158|128864|74|7|4|285.0|15.0|4|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404159|128864|157|7|70|30.0|15.0|70|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404160|128896|193|7|240|3.7|15.0|0||10|2018-09-10 12:00:00.0000000
404161|128865|126|7|9|32.0|15.0|9|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404162|128865|147|7|84|18.0|15.0|84|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
404163|128865|51|7|1|13.0|15.0|1|2018-09-10 11:00:00.0000000|16|2018-09-10 11:00:00.0000000
