OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
76001|876|20|10|3076||2016-07-07|2016-07-08 00:00:00.0000000|18615|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76002|958|7|10|3158||2016-07-07|2016-07-08 00:00:00.0000000|15272|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76003|942|7|10|3142||2016-07-07|2016-07-08 00:00:00.0000000|15028|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76004|973|13||3173|76027|2016-07-07|2016-07-08 00:00:00.0000000|14723|True||||2016-07-07 12:00:00.0000000|2|2016-07-07 12:00:00.0000000
76005|171|14|10|1341||2016-07-07|2016-07-08 00:00:00.0000000|18938|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76006|927|2|10|3127||2016-07-07|2016-07-08 00:00:00.0000000|17800|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76007|409|13|10|2017||2016-07-07|2016-07-08 00:00:00.0000000|11269|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76008|36|2|10|1071||2016-07-07|2016-07-08 00:00:00.0000000|15640|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76009|949|2|10|3149||2016-07-07|2016-07-08 00:00:00.0000000|19293|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76010|464|20|10|2127||2016-07-07|2016-07-08 00:00:00.0000000|17574|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76011|175|8|10|1349||2016-07-07|2016-07-08 00:00:00.0000000|17313|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76012|1015|13|10|3215||2016-07-07|2016-07-08 00:00:00.0000000|19010|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76013|905|8|10|3105||2016-07-07|2016-07-08 00:00:00.0000000|18045|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76014|25|7|10|1049||2016-07-07|2016-07-08 00:00:00.0000000|18765|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76015|1045|13||3245|76028|2016-07-07|2016-07-08 00:00:00.0000000|10276|True||||2016-07-07 12:00:00.0000000|2|2016-07-07 12:00:00.0000000
76016|889|3|10|3089||2016-07-07|2016-07-08 00:00:00.0000000|16386|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76017|575|8|10|2349||2016-07-07|2016-07-08 00:00:00.0000000|13127|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76018|538|13|10|2275||2016-07-07|2016-07-08 00:00:00.0000000|11183|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76019|1041|2|10|3241||2016-07-07|2016-07-08 00:00:00.0000000|13828|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76020|98|8|10|1195||2016-07-07|2016-07-08 00:00:00.0000000|13735|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76021|871|6|10|3071||2016-07-07|2016-07-08 00:00:00.0000000|19628|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76022|51|6|10|1101||2016-07-07|2016-07-08 00:00:00.0000000|18970|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76023|924|2|10|3124||2016-07-07|2016-07-08 00:00:00.0000000|13486|True||||2016-07-07 11:00:00.0000000|10|2016-07-07 11:00:00.0000000
76024|117|8|6|1233||2016-07-07|2016-07-08 00:00:00.0000000|15781|True||||2016-07-11 11:00:00.0000000|6|2016-07-11 11:00:00.0000000
76025|934|14|7|3134||2016-07-07|2016-07-08 00:00:00.0000000|12306|True||||2017-06-23 11:00:00.0000000|7|2017-06-23 11:00:00.0000000
76026|480|6|6|2159||2016-07-07|2016-07-08 00:00:00.0000000|16777|True||||2016-07-11 11:00:00.0000000|6|2016-07-11 11:00:00.0000000
76027|973|13|3|3173||2016-07-07|2016-07-08 00:00:00.0000000|14723|True||||2016-07-08 11:00:00.0000000|3|2016-07-08 11:00:00.0000000
76028|1045|13||3245|76579|2016-07-07|2016-07-08 00:00:00.0000000|10276|True||||2016-07-15 12:00:00.0000000|19|2016-07-15 12:00:00.0000000
76579|1045|13|14|3245||2016-07-07|2016-07-08 00:00:00.0000000|10276|True||||2016-08-24 11:00:00.0000000|14|2016-08-24 11:00:00.0000000
