OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
163375|195|20|5|1389||2020-02-05|2020-02-06 00:00:00.0000000|19253|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163376|143|16|5|1285||2020-02-05|2020-02-06 00:00:00.0000000|18559|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163377|39|2|5|1077||2020-02-05|2020-02-06 00:00:00.0000000|19958|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163378|1108|15|5|3308||2020-02-05|2020-02-06 00:00:00.0000000|13323|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163379|177|20|5|1353||2020-02-05|2020-02-06 00:00:00.0000000|15052|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163380|160|16|5|1319||2020-02-05|2020-02-06 00:00:00.0000000|10807|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163381|497|7|5|2193||2020-02-05|2020-02-06 00:00:00.0000000|19996|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163382|841|8|5|3041||2020-02-05|2020-02-06 00:00:00.0000000|17733|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163383|916|3|5|3116||2020-02-05|2020-02-06 00:00:00.0000000|16601|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163384|1085|16|5|3285||2020-02-05|2020-02-06 00:00:00.0000000|19563|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163385|64|14|5|1127||2020-02-05|2020-02-06 00:00:00.0000000|16395|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163386|880|8|5|3080||2020-02-05|2020-02-06 00:00:00.0000000|19512|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163387|934|3|5|3134||2020-02-05|2020-02-06 00:00:00.0000000|17682|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163388|538|3|5|2275||2020-02-05|2020-02-06 00:00:00.0000000|10701|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163389|966|3|5|3166||2020-02-05|2020-02-06 00:00:00.0000000|10775|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163390|573|15|5|2345||2020-02-05|2020-02-06 00:00:00.0000000|14674|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163391|553|16|5|2305||2020-02-05|2020-02-06 00:00:00.0000000|19277|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163392|879|6|5|3079||2020-02-05|2020-02-06 00:00:00.0000000|10177|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163393|978|3||3178|163426|2020-02-05|2020-02-06 00:00:00.0000000|12130|True||||2020-02-05 12:00:00.0000000|19|2020-02-05 12:00:00.0000000
163394|810|6|5|3010||2020-02-05|2020-02-06 00:00:00.0000000|15073|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163395|878|20|5|3078||2020-02-05|2020-02-06 00:00:00.0000000|10153|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163396|1004|16|5|3204||2020-02-05|2020-02-06 00:00:00.0000000|18244|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
163397|56|7|5|1111||2020-02-05|2020-02-06 00:00:00.0000000|12157|True||||2020-02-05 11:00:00.0000000|5|2020-02-05 11:00:00.0000000
