OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
187696|121|14|2|1241||2021-02-13|2021-02-15 00:00:00.0000000|13156|True||||2021-02-13 11:00:00.0000000|2|2021-02-13 11:00:00.0000000
187697|31|16||1061|187731|2021-02-13|2021-02-15 00:00:00.0000000|18614|True||||2021-02-13 12:00:00.0000000|10|2021-02-13 12:00:00.0000000
187698|972|14|2|3172||2021-02-13|2021-02-15 00:00:00.0000000|19040|True||||2021-02-13 11:00:00.0000000|2|2021-02-13 11:00:00.0000000
187699|456|13||2111|187732|2021-02-13|2021-02-15 00:00:00.0000000|17300|True||||2021-02-13 12:00:00.0000000|10|2021-02-13 12:00:00.0000000
187700|1076|16|2|3276||2021-02-13|2021-02-15 00:00:00.0000000|11458|True||||2021-02-13 11:00:00.0000000|2|2021-02-13 11:00:00.0000000
187701|1121|20|2|3321||2021-02-13|2021-02-15 00:00:00.0000000|10173|True||||2021-02-13 11:00:00.0000000|2|2021-02-13 11:00:00.0000000
187702|514|7|2|2227||2021-02-13|2021-02-15 00:00:00.0000000|16027|True||||2021-02-13 11:00:00.0000000|2|2021-02-13 11:00:00.0000000
187703|52|20|2|1103||2021-02-13|2021-02-15 00:00:00.0000000|18565|True||||2021-02-13 11:00:00.0000000|2|2021-02-13 11:00:00.0000000
187704|847|3||3047|187733|2021-02-13|2021-02-15 00:00:00.0000000|13497|True||||2021-02-13 12:00:00.0000000|10|2021-02-13 12:00:00.0000000
187705|815|13|2|3015||2021-02-13|2021-02-15 00:00:00.0000000|18371|True||||2021-02-13 11:00:00.0000000|2|2021-02-13 11:00:00.0000000
187706|172|8|2|1343||2021-02-13|2021-02-15 00:00:00.0000000|17652|True||||2021-02-13 11:00:00.0000000|2|2021-02-13 11:00:00.0000000
