OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
513287|163909|209|7|15|1.89|15.0|15|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513288|163909|109|7|8|25.0|15.0|8|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513289|163909|104|7|8|35.0|15.0|8|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513290|163909|38|7|3|13.0|15.0|3|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513291|163910|5|7|4|32.0|15.0|4|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513292|163910|147|7|108|18.0|15.0|108|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513293|163910|106|7|10|35.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513294|163910|45|7|2|13.0|15.0|2|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513295|163911|185|7|150|2.04|15.0|150|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513296|163911|22|7|7|13.0|15.0|7|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513297|163911|203|7|50|32.0|15.0|50|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513298|163912|187|7|175|0.95|15.0|175|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513299|163912|51|7|2|13.0|15.0|2|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513300|163912|54|7|10|13.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513301|163912|171|7|40|32.0|15.0|40|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513302|163913|49|7|1|13.0|15.0|1|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513303|163913|85|7|72|18.0|15.0|72|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513304|164018|98|7|96|18.0|15.0|0||19|2020-02-13 12:00:00.0000000
513305|163913|94|7|12|18.0|15.0|12|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513306|163913|11|7|10|32.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513307|163914|4|7|5|32.0|15.0|5|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513308|163914|189|7|130|2.9|15.0|130|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513309|163914|59|7|1|25.0|15.0|1|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513310|163915|91|7|72|18.0|15.0|72|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513311|163915|24|7|4|13.0|15.0|4|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513312|163915|18|7|10|13.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513313|163915|37|7|5|13.0|15.0|5|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513314|163915|99|7|120|18.0|15.0|120|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513315|163916|61|7|7|25.0|15.0|7|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513316|163916|55|7|9|13.0|15.0|9|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513317|163917|25|7|5|13.0|15.0|5|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513318|163917|120|7|8|32.0|15.0|8|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513319|163917|72|7|1|230.0|15.0|1|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513320|163917|144|7|120|18.0|15.0|120|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513321|163918|168|7|80|29.0|15.0|80|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513322|163918|11|7|9|32.0|15.0|9|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513323|163918|73|7|10|285.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513324|163918|56|7|5|13.0|15.0|5|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513325|163918|3|7|80|18.5|15.0|80|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513326|163919|126|7|10|32.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513327|163919|137|7|6|32.0|15.0|6|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513328|163920|70|7|8|230.0|15.0|8|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513329|163920|215|7|10|1899.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513330|163921|63|7|5|25.0|15.0|5|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513331|163921|126|7|2|32.0|15.0|2|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513332|163921|135|7|4|32.0|15.0|4|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513333|163921|128|7|3|32.0|15.0|3|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513334|163921|84|7|36|18.0|15.0|36|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513335|163922|9|7|1|32.0|15.0|1|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513336|163922|60|7|6|25.0|15.0|6|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513337|163922|164|7|70|112.0|15.0|70|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513338|163922|81|7|48|18.0|15.0|48|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513339|163923|200|7|48|4.1|15.0|48|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513340|163923|99|7|48|18.0|15.0|48|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513341|163923|37|7|2|13.0|15.0|2|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513342|163923|221|1|72|14.5|10.0|72|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513343|163923|196|7|72|4.1|15.0|72|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513344|163924|173|7|100|105.0|15.0|100|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513345|163924|46|7|5|13.0|15.0|5|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513346|163925|181|7|175|1.14|15.0|175|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513347|163925|102|7|6|35.0|15.0|6|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513348|163925|222|1|120|8.55|10.0|120|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513349|163925|1|7|7|25.0|15.0|7|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513350|163925|185|7|50|2.04|15.0|50|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513351|163926|159|7|80|18.0|15.0|80|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513352|163926|195|7|96|3.7|15.0|96|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513353|163926|212|7|60|4.3|15.0|60|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513354|163926|5|7|5|32.0|15.0|5|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513355|163926|179|7|75|1.05|15.0|75|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513356|163927|118|7|4|32.0|15.0|4|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513357|163927|157|7|60|30.0|15.0|60|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513358|163927|161|7|60|108.0|15.0|60|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513359|163927|5|7|10|32.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513360|163927|172|7|100|48.0|15.0|100|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513361|163928|190|7|80|3.5|15.0|80|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513362|163928|97|7|84|18.0|15.0|84|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513363|163929|141|10|24|5.0|15.0|24|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513364|163929|162|7|10|22.0|15.0|10|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513365|164019|204|7|20|32.0|15.0|20|2020-02-18 11:00:00.0000000|16|2020-02-18 11:00:00.0000000
513366|163929|148|7|96|18.0|15.0|96|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513367|163930|66|7|7|45.0|15.0|7|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513368|163930|140|10|120|5.0|15.0|120|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513369|163930|90|7|72|18.0|15.0|72|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513370|163930|216|7|80|12.5|15.0|80|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513371|163931|188|7|225|0.66|15.0|225|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
513372|163931|153|7|100|4.5|15.0|100|2020-02-13 11:00:00.0000000|5|2020-02-13 11:00:00.0000000
