OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
204849|65034|195|7|96|3.7|15.0|96|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204850|65069|78|7|120|18.0|15.0|0||5|2016-01-16 12:00:00.0000000
204851|65034|64|7|9|30.0|15.0|9|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204852|65034|223|1|72|8.55|10.0|72|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204853|65034|142|7|96|18.0|15.0|96|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204854|65035|47|7|6|13.0|15.0|6|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204855|65035|48|7|1|13.0|15.0|1|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204856|65035|190|7|180|3.5|15.0|180|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204857|65036|138|10|72|5.0|15.0|72|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204858|65036|125|7|2|32.0|15.0|2|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204859|65037|17|7|1|13.0|15.0|1|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204860|65037|219|7|10|50.0|15.0|10|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204861|65038|211|7|100|4.1|15.0|100|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204862|65038|206|7|60|2.7|15.0|60|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204863|65039|147|7|108|18.0|15.0|108|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204864|65039|179|7|225|1.05|15.0|225|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204865|65039|167|7|40|99.0|15.0|40|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204866|65039|208|7|12|2.7|15.0|12|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204867|65040|93|7|120|18.0|15.0|120|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204868|65040|72|7|4|230.0|15.0|4|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204869|65040|115|7|4|34.0|15.0|4|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204870|65041|119|7|3|32.0|15.0|3|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204871|65041|46|7|10|13.0|15.0|10|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204872|65042|125|7|7|32.0|15.0|7|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204873|65042|90|7|96|18.0|15.0|96|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204874|65042|91|7|72|18.0|15.0|72|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204875|65043|31|7|2|13.0|15.0|2|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204876|65043|134|7|5|32.0|15.0|5|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204877|65043|226|1|120|8.55|10.0|120|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204878|65043|188|7|250|0.66|15.0|250|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204879|65044|185|7|150|2.04|15.0|150|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204880|65044|107|7|6|25.0|15.0|6|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204881|65045|3|7|70|18.5|15.0|70|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204882|65045|75|7|3|345.0|15.0|3|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204883|65070|95|7|12|18.0|15.0|12|2016-01-18 11:00:00.0000000|3|2016-01-18 11:00:00.0000000
204884|65045|182|7|125|1.28|15.0|125|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204885|65046|179|7|25|1.05|15.0|25|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204886|65046|141|10|24|5.0|15.0|24|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204887|65047|60|7|3|25.0|15.0|3|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204888|65047|30|7|4|13.0|15.0|4|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204889|65047|162|7|100|22.0|15.0|100|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204890|65047|24|7|5|13.0|15.0|5|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204891|65047|84|7|48|18.0|15.0|48|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204892|65048|175|7|3|240.0|15.0|3|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204893|65048|24|7|8|13.0|15.0|8|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204894|65048|144|7|60|18.0|15.0|60|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204895|65048|46|7|1|13.0|15.0|1|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204896|65048|71|7|10|230.0|15.0|10|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204897|65049|85|7|84|18.0|15.0|84|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204898|65071|80|7|120|18.0|15.0|0||5|2016-01-16 12:00:00.0000000
204899|65049|29|7|3|13.0|15.0|3|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204900|65050|178|7|100|2.55|15.0|100|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204901|65050|137|7|1|32.0|15.0|1|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204902|65051|129|7|8|32.0|15.0|8|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204903|65051|145|7|36|18.0|15.0|36|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204904|65052|117|7|6|34.0|15.0|6|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204905|65052|207|7|24|2.7|15.0|24|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204906|65052|158|7|100|105.0|15.0|100|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204907|65052|209|7|30|1.89|15.0|30|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204908|65053|5|7|1|32.0|15.0|1|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204909|65053|12|7|10|32.0|15.0|10|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204910|65053|145|7|60|18.0|15.0|60|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204911|65053|2|7|10|25.0|15.0|10|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204912|65054|194|7|96|4.1|15.0|96|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204913|65054|169|7|100|45.0|15.0|100|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204914|65055|54|7|1|13.0|15.0|1|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204915|65055|137|7|8|32.0|15.0|8|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204916|65056|188|7|125|0.66|15.0|125|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204917|65056|161|7|80|108.0|15.0|80|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204918|65056|86|7|12|18.0|15.0|12|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204919|65057|85|7|108|18.0|15.0|108|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204920|65057|167|7|50|99.0|15.0|50|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204921|65057|113|7|6|30.0|15.0|6|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
204922|65057|186|7|25|2.1|15.0|25|2016-01-16 11:00:00.0000000|10|2016-01-16 11:00:00.0000000
