OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
36001|1030|15|6|3230||2014-10-15|2014-10-16 00:00:00.0000000|17187|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36002|65|3||1129|36047|2014-10-15|2014-10-16 00:00:00.0000000|13287|True||||2014-10-15 12:00:00.0000000|11|2014-10-15 12:00:00.0000000
36003|147|20|6|1293||2014-10-15|2014-10-16 00:00:00.0000000|12517|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36004|126|13|6|1251||2014-10-15|2014-10-16 00:00:00.0000000|14726|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36005|506|20|6|2211||2014-10-15|2014-10-16 00:00:00.0000000|13916|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36006|125|15|6|1249||2014-10-15|2014-10-16 00:00:00.0000000|19262|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36007|20|16|6|1039||2014-10-15|2014-10-16 00:00:00.0000000|10539|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36008|1031|2|6|3231||2014-10-15|2014-10-16 00:00:00.0000000|19026|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36009|470|15|6|2139||2014-10-15|2014-10-16 00:00:00.0000000|16235|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36010|413|13||2025|36048|2014-10-15|2014-10-16 00:00:00.0000000|19948|True||||2014-10-15 12:00:00.0000000|11|2014-10-15 12:00:00.0000000
36011|405|3|6|2009||2014-10-15|2014-10-16 00:00:00.0000000|10953|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36012|6|3|6|1011||2014-10-15|2014-10-16 00:00:00.0000000|11188|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36013|53|3|6|1105||2014-10-15|2014-10-16 00:00:00.0000000|18120|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
36014|807|7|6|3007||2014-10-15|2014-10-16 00:00:00.0000000|12125|True||||2014-10-15 11:00:00.0000000|6|2014-10-15 11:00:00.0000000
