OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
35249|898|6||3098|35289|2014-10-02|2014-10-03 00:00:00.0000000|13865|True||||2014-10-02 12:00:00.0000000|16|2014-10-02 12:00:00.0000000
35250|808|14|6|3008||2014-10-02|2014-10-03 00:00:00.0000000|12478|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35251|466|13|6|2131||2014-10-02|2014-10-03 00:00:00.0000000|15269|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35252|804|3|6|3004||2014-10-02|2014-10-03 00:00:00.0000000|19903|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35253|427|3|6|2053||2014-10-02|2014-10-03 00:00:00.0000000|19382|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35254|831|7||3031|35290|2014-10-02|2014-10-03 00:00:00.0000000|16074|True||||2014-10-02 12:00:00.0000000|16|2014-10-02 12:00:00.0000000
35255|121|2||1241|35291|2014-10-02|2014-10-03 00:00:00.0000000|15042|True||||2014-10-02 12:00:00.0000000|16|2014-10-02 12:00:00.0000000
35256|957|3|6|3157||2014-10-02|2014-10-03 00:00:00.0000000|13611|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35257|807|16|6|3007||2014-10-02|2014-10-03 00:00:00.0000000|17452|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35258|512|7|6|2223||2014-10-02|2014-10-03 00:00:00.0000000|10220|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35259|430|2|6|2059||2014-10-02|2014-10-03 00:00:00.0000000|17324|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35260|84|14|6|1167||2014-10-02|2014-10-03 00:00:00.0000000|10846|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35261|48|2|6|1095||2014-10-02|2014-10-03 00:00:00.0000000|14258|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35262|862|14|6|3062||2014-10-02|2014-10-03 00:00:00.0000000|13683|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35263|591|14|6|2381||2014-10-02|2014-10-03 00:00:00.0000000|18186|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35264|891|7||3091|35292|2014-10-02|2014-10-03 00:00:00.0000000|18814|True||||2014-10-02 12:00:00.0000000|16|2014-10-02 12:00:00.0000000
35265|853|3|6|3053||2014-10-02|2014-10-03 00:00:00.0000000|11551|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35266|471|8|6|2141||2014-10-02|2014-10-03 00:00:00.0000000|18944|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35267|521|15|6|2241||2014-10-02|2014-10-03 00:00:00.0000000|19896|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35268|1016|16|6|3216||2014-10-02|2014-10-03 00:00:00.0000000|18727|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35269|992|15|6|3192||2014-10-02|2014-10-03 00:00:00.0000000|11664|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35270|863|16|6|3063||2014-10-02|2014-10-03 00:00:00.0000000|18181|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35271|102|8||1203|35293|2014-10-02|2014-10-03 00:00:00.0000000|12234|True||||2014-10-02 12:00:00.0000000|16|2014-10-02 12:00:00.0000000
35272|804|20|6|3004||2014-10-02|2014-10-03 00:00:00.0000000|10488|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35273|811|2|6|3011||2014-10-02|2014-10-03 00:00:00.0000000|17242|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35274|989|3|6|3189||2014-10-02|2014-10-03 00:00:00.0000000|11972|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35275|1002|20|6|3202||2014-10-02|2014-10-03 00:00:00.0000000|11402|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35276|870|8|6|3070||2014-10-02|2014-10-03 00:00:00.0000000|11429|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35277|511|14|6|2221||2014-10-02|2014-10-03 00:00:00.0000000|13403|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35278|970|3|6|3170||2014-10-02|2014-10-03 00:00:00.0000000|18148|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35279|171|2|6|1341||2014-10-02|2014-10-03 00:00:00.0000000|17586|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35280|489|14|6|2177||2014-10-02|2014-10-03 00:00:00.0000000|11689|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35281|196|15||1391|35294|2014-10-02|2014-10-03 00:00:00.0000000|18582|True||||2014-10-02 12:00:00.0000000|16|2014-10-02 12:00:00.0000000
35282|428|15|6|2055||2014-10-02|2014-10-03 00:00:00.0000000|16859|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35283|833|7|6|3033||2014-10-02|2014-10-03 00:00:00.0000000|17186|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35284|81|13|6|1161||2014-10-02|2014-10-03 00:00:00.0000000|10890|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35285|47|6|6|1093||2014-10-02|2014-10-03 00:00:00.0000000|10979|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35286|532|20|6|2263||2014-10-02|2014-10-03 00:00:00.0000000|12808|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35287|817|3|6|3017||2014-10-02|2014-10-03 00:00:00.0000000|10677|True||||2014-10-02 11:00:00.0000000|6|2014-10-02 11:00:00.0000000
35289|898|6|4|3098||2014-10-02|2014-10-03 00:00:00.0000000|13865|True||||2015-07-31 11:00:00.0000000|4|2015-07-31 11:00:00.0000000
35290|831|7|18|3031||2014-10-02|2014-10-03 00:00:00.0000000|16074|True||||2014-10-10 11:00:00.0000000|18|2014-10-10 11:00:00.0000000
35291|121|2|9|1241||2014-10-02|2014-10-03 00:00:00.0000000|15042|True||||2014-10-06 11:00:00.0000000|9|2014-10-06 11:00:00.0000000
35292|891|7|4|3091||2014-10-02|2014-10-03 00:00:00.0000000|18814|True||||2014-12-23 11:00:00.0000000|4|2014-12-23 11:00:00.0000000
35293|102|8|13|1203||2014-10-02|2014-10-03 00:00:00.0000000|12234|True||||2015-02-20 11:00:00.0000000|13|2015-02-20 11:00:00.0000000
35294|196|15|11|1391||2014-10-02|2014-10-03 00:00:00.0000000|18582|True||||2019-04-22 11:00:00.0000000|11|2019-04-22 11:00:00.0000000
