OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
105105|827|8||3027|105165|2017-09-22|2017-09-25 00:00:00.0000000|12363|True||||2017-09-22 12:00:00.0000000|6|2017-09-22 12:00:00.0000000
105106|118|6|8|1235||2017-09-22|2017-09-25 00:00:00.0000000|16226|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105107|6|7|8|1011||2017-09-22|2017-09-25 00:00:00.0000000|12007|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105108|560|14|8|2319||2017-09-22|2017-09-25 00:00:00.0000000|17220|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105109|1020|20|8|3220||2017-09-22|2017-09-25 00:00:00.0000000|14456|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105110|170|16|8|1339||2017-09-22|2017-09-25 00:00:00.0000000|16495|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105111|1050|13|8|3250||2017-09-22|2017-09-25 00:00:00.0000000|12110|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105112|864|15|8|3064||2017-09-22|2017-09-25 00:00:00.0000000|17011|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105113|91|20||1181|105166|2017-09-22|2017-09-25 00:00:00.0000000|19960|True||||2017-09-22 12:00:00.0000000|6|2017-09-22 12:00:00.0000000
105114|420|13|8|2039||2017-09-22|2017-09-25 00:00:00.0000000|10472|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105115|862|15|8|3062||2017-09-22|2017-09-25 00:00:00.0000000|12180|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105116|425|20|8|2049||2017-09-22|2017-09-25 00:00:00.0000000|13241|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105117|835|14|8|3035||2017-09-22|2017-09-25 00:00:00.0000000|13139|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105118|128|6|8|1255||2017-09-22|2017-09-25 00:00:00.0000000|17620|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105119|950|20|8|3150||2017-09-22|2017-09-25 00:00:00.0000000|18048|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105120|93|8|8|1185||2017-09-22|2017-09-25 00:00:00.0000000|15250|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105121|838|7|8|3038||2017-09-22|2017-09-25 00:00:00.0000000|10731|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105122|1020|14|8|3220||2017-09-22|2017-09-25 00:00:00.0000000|18355|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105123|980|7|8|3180||2017-09-22|2017-09-25 00:00:00.0000000|17474|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105124|458|13|8|2115||2017-09-22|2017-09-25 00:00:00.0000000|11520|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105125|862|13|8|3062||2017-09-22|2017-09-25 00:00:00.0000000|16771|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105126|473|2|8|2145||2017-09-22|2017-09-25 00:00:00.0000000|13033|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105127|450|20|8|2099||2017-09-22|2017-09-25 00:00:00.0000000|10530|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105128|885|15|8|3085||2017-09-22|2017-09-25 00:00:00.0000000|11528|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105129|466|13|8|2131||2017-09-22|2017-09-25 00:00:00.0000000|10374|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
105130|445|3|8|2089||2017-09-22|2017-09-25 00:00:00.0000000|18010|True||||2017-09-22 11:00:00.0000000|8|2017-09-22 11:00:00.0000000
