OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
118569|37488|170|7|10|102.0|15.0|10|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118570|37488|25|7|10|13.0|15.0|10|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118571|37488|93|7|36|18.0|15.0|36|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118572|37488|122|7|6|32.0|15.0|6|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118573|37489|138|10|36|5.0|15.0|36|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118574|37489|163|7|10|37.0|15.0|10|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118575|37490|7|7|5|32.0|15.0|5|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118576|37490|10|7|4|32.0|15.0|4|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118577|37491|7|7|4|32.0|15.0|4|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118578|37491|66|7|6|45.0|15.0|6|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118579|37491|13|7|4|32.0|15.0|4|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118580|37491|28|7|2|13.0|15.0|2|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118581|37492|154|7|70|20.0|15.0|70|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118582|37492|140|10|60|5.0|15.0|60|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118583|37492|40|7|4|13.0|15.0|4|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118584|37492|156|7|80|15.0|15.0|80|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118585|37492|143|7|24|18.0|15.0|24|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118586|37493|71|7|7|230.0|15.0|7|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118587|37493|168|7|10|29.0|15.0|10|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118588|37493|69|7|8|230.0|15.0|8|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118589|37494|19|7|5|13.0|15.0|5|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118590|37494|125|7|8|32.0|15.0|8|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118591|37549|77|7|48|18.0|15.0|48|2014-11-17 11:00:00.0000000|8|2014-11-17 11:00:00.0000000
118592|37495|10|7|8|32.0|15.0|8|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118593|37495|19|7|8|13.0|15.0|8|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
118594|37496|85|7|36|18.0|15.0|36|2014-11-07 11:00:00.0000000|9|2014-11-07 11:00:00.0000000
