OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
141456|44757|59|7|8|25.0|15.0|8|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141457|44757|216|7|100|12.5|15.0|100|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141458|44757|25|7|3|13.0|15.0|3|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141459|44758|5|7|2|32.0|15.0|2|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141460|44758|30|7|8|13.0|15.0|8|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141461|44758|164|7|50|112.0|15.0|50|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141462|44759|92|7|72|18.0|15.0|72|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141463|44759|132|7|7|32.0|15.0|7|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141464|44864|86|7|24|18.0|15.0|24|2015-03-12 11:00:00.0000000|4|2015-03-12 11:00:00.0000000
141465|44760|53|7|6|13.0|15.0|6|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141466|44760|139|10|60|5.0|15.0|60|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141467|44760|150|9|2|16.0|15.0|2|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141468|44760|144|7|72|18.0|15.0|72|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141469|44761|9|7|1|32.0|15.0|1|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141470|44761|160|7|80|33.0|15.0|80|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141471|44761|196|7|216|4.1|15.0|216|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141472|44761|46|7|7|13.0|15.0|7|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141473|44761|44|7|4|13.0|15.0|4|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141474|44762|53|7|6|13.0|15.0|6|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141475|44762|12|7|4|32.0|15.0|4|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141476|44762|104|7|9|35.0|15.0|9|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141477|44763|213|7|1|87.0|15.0|1|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141478|44763|13|7|4|32.0|15.0|4|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141479|44764|173|7|20|105.0|15.0|20|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141480|44764|104|7|9|35.0|15.0|9|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141481|44765|93|7|12|18.0|15.0|12|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141482|44765|90|7|24|18.0|15.0|24|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141483|44765|94|7|84|18.0|15.0|84|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141484|44765|48|7|4|13.0|15.0|4|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141485|44765|205|7|60|32.0|15.0|60|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141486|44766|58|7|8|25.0|15.0|8|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141487|44766|16|7|6|13.0|15.0|6|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141488|44766|94|7|48|18.0|15.0|48|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141489|44766|111|7|1|30.0|15.0|1|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141490|44767|150|9|10|16.0|15.0|10|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141491|44767|148|7|108|18.0|15.0|108|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141492|44768|63|7|4|25.0|15.0|4|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141493|44768|186|7|150|2.1|15.0|150|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141494|44769|53|7|4|13.0|15.0|4|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141495|44769|186|7|200|2.1|15.0|200|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141496|44770|43|7|4|13.0|15.0|4|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141497|44770|117|7|6|34.0|15.0|6|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141498|44770|136|7|9|32.0|15.0|9|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141499|44770|165|7|10|26.0|15.0|10|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141500|44770|147|7|120|18.0|15.0|120|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141501|44771|154|7|50|20.0|15.0|50|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141502|44771|22|7|8|13.0|15.0|8|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141503|44772|153|7|20|4.5|15.0|20|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141504|44772|212|7|60|4.3|15.0|60|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141505|44773|32|7|6|13.0|15.0|6|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141506|44773|128|7|8|32.0|15.0|8|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141507|44773|189|7|182|2.9|15.0|182|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141508|44773|211|7|60|4.1|15.0|60|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141509|44774|28|7|9|13.0|15.0|9|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141510|44774|17|7|5|13.0|15.0|5|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141511|44774|115|7|6|34.0|15.0|6|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141512|44775|3|7|90|18.5|15.0|90|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141513|44775|17|7|4|13.0|15.0|4|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141514|44775|136|7|10|32.0|15.0|10|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141515|44776|5|7|7|32.0|15.0|7|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141516|44776|54|7|5|13.0|15.0|5|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141517|44776|31|7|7|13.0|15.0|7|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141518|44776|104|7|3|35.0|15.0|3|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141519|44777|103|7|5|35.0|15.0|5|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141520|44777|73|7|8|285.0|15.0|8|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141521|44777|156|7|50|15.0|15.0|50|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
141522|44778|30|7|5|13.0|15.0|5|2015-03-11 11:00:00.0000000|2|2015-03-11 11:00:00.0000000
