OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
150452|47606|71|7|5|230.0|15.0|5|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150453|47606|165|7|50|26.0|15.0|50|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150454|47606|68|7|1|230.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150455|47606|93|7|60|18.0|15.0|60|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150456|47607|47|7|7|13.0|15.0|7|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150457|47607|123|7|2|32.0|15.0|2|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150458|47607|192|7|72|4.1|15.0|72|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150459|47607|111|7|2|30.0|15.0|2|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150460|47607|52|7|9|13.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150461|47608|188|7|150|0.66|15.0|150|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150462|47608|83|7|36|18.0|15.0|36|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150463|47608|130|7|5|32.0|15.0|5|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150464|47608|216|7|10|12.5|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150465|47609|16|7|4|13.0|15.0|4|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150466|47609|192|7|216|4.1|15.0|216|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150467|47610|218|7|30|37.5|15.0|30|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150468|47610|139|10|24|5.0|15.0|24|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150469|47610|143|7|48|18.0|15.0|48|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150470|47611|56|7|3|13.0|15.0|3|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150471|47611|44|7|9|13.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150472|47611|190|7|80|3.5|15.0|80|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150473|47612|77|7|12|18.0|15.0|12|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150474|47612|175|7|3|240.0|15.0|3|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150475|47612|122|7|5|32.0|15.0|5|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150476|47612|33|7|8|13.0|15.0|8|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150477|47613|172|7|30|48.0|15.0|30|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150478|47705|78|7|72|18.0|15.0|72|2016-05-09 11:00:00.0000000|8|2016-05-09 11:00:00.0000000
150479|47613|185|7|125|2.04|15.0|125|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150480|47613|118|7|3|32.0|15.0|3|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150481|47614|169|7|20|45.0|15.0|20|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150482|47614|10|7|1|32.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150483|47614|170|7|40|102.0|15.0|40|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150484|47615|122|7|10|32.0|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150485|47615|90|7|84|18.0|15.0|84|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150486|47616|126|7|2|32.0|15.0|2|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150487|47616|145|7|24|18.0|15.0|24|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150488|47616|53|7|7|13.0|15.0|7|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150489|47616|124|7|3|32.0|15.0|3|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150490|47617|71|7|10|230.0|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150491|47617|56|7|9|13.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150492|47617|211|7|10|4.1|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150493|47617|200|7|24|4.1|15.0|24|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150494|47618|52|7|1|13.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150495|47618|13|7|3|32.0|15.0|3|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150496|47618|188|7|75|0.66|15.0|75|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150497|47618|109|7|9|25.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150498|47619|164|7|60|112.0|15.0|60|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150499|47619|48|7|1|13.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150500|47619|213|7|9|87.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150501|47620|92|7|36|18.0|15.0|36|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150502|47620|118|7|4|32.0|15.0|4|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150503|47620|103|7|6|35.0|15.0|6|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150504|47706|86|7|108|18.0|15.0|0||11|2015-04-23 12:00:00.0000000
150505|47621|37|7|1|13.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150506|47621|133|7|6|32.0|15.0|6|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150507|47622|54|7|7|13.0|15.0|7|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150508|47707|86|7|120|18.0|15.0|0||11|2015-04-23 12:00:00.0000000
150509|47622|169|7|20|45.0|15.0|20|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150510|47622|69|7|2|230.0|15.0|2|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150511|47623|19|7|6|13.0|15.0|6|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150512|47623|75|7|5|345.0|15.0|5|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150513|47624|25|7|5|13.0|15.0|5|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150514|47624|108|7|5|25.0|15.0|5|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150515|47625|85|7|72|18.0|15.0|72|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150516|47625|19|7|2|13.0|15.0|2|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150517|47625|80|7|12|18.0|15.0|12|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150518|47625|49|7|7|13.0|15.0|7|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150519|47625|65|7|10|30.0|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150520|47626|172|7|70|48.0|15.0|70|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150521|47626|10|7|5|32.0|15.0|5|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150522|47626|42|7|5|13.0|15.0|5|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150523|47626|206|7|84|2.7|15.0|84|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150524|47627|113|7|1|30.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150525|47627|171|7|20|32.0|15.0|20|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150526|47628|63|7|2|25.0|15.0|2|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150527|47628|187|7|50|0.95|15.0|50|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150528|47629|103|7|9|35.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150529|47629|81|7|108|18.0|15.0|108|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150530|47629|108|7|9|25.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150531|47629|144|7|12|18.0|15.0|12|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150532|47629|56|7|7|13.0|15.0|7|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150533|47630|75|7|8|345.0|15.0|8|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150534|47708|184|7|200|3.5|15.0|200|2018-01-29 11:00:00.0000000|8|2018-01-29 11:00:00.0000000
150535|47630|33|7|3|13.0|15.0|3|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150536|47709|86|7|24|18.0|15.0|24|2015-04-24 11:00:00.0000000|17|2015-04-24 11:00:00.0000000
150537|47631|61|7|4|25.0|15.0|4|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150538|47631|40|7|1|13.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150539|47632|119|7|10|32.0|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150540|47632|105|7|9|35.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150541|47710|204|7|60|32.0|15.0|60|2016-03-25 11:00:00.0000000|13|2016-03-25 11:00:00.0000000
150542|47633|158|7|10|105.0|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150543|47633|38|7|1|13.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150544|47634|127|7|3|32.0|15.0|3|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150545|47634|88|7|120|18.0|15.0|120|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150546|47634|153|7|90|4.5|15.0|90|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150547|47635|217|7|90|25.0|15.0|90|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150548|47635|31|7|8|13.0|15.0|8|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150549|47635|140|10|36|5.0|15.0|36|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150550|47635|169|7|10|45.0|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150551|47635|172|7|20|48.0|15.0|20|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150552|47636|131|7|3|32.0|15.0|3|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150553|47636|58|7|10|25.0|15.0|10|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150554|47636|135|7|1|32.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150555|47636|62|7|6|25.0|15.0|6|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150556|47636|136|7|2|32.0|15.0|2|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150557|47637|168|7|40|29.0|15.0|40|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150558|47637|59|7|7|25.0|15.0|7|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150559|47638|21|7|2|13.0|15.0|2|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150560|47638|107|7|8|25.0|15.0|8|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150561|47639|10|7|1|32.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150562|47639|58|7|9|25.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150563|47639|163|7|50|37.0|15.0|50|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150564|47639|108|7|9|25.0|15.0|9|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150565|47640|117|7|7|34.0|15.0|7|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150566|47640|125|7|1|32.0|15.0|1|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
150567|47640|66|7|8|45.0|15.0|8|2015-04-23 11:00:00.0000000|7|2015-04-23 11:00:00.0000000
