OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
137150|499|14|15|2197||2019-01-15|2019-01-16 00:00:00.0000000|19835|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137151|869|20|15|3069||2019-01-15|2019-01-16 00:00:00.0000000|12985|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137152|571|8|15|2341||2019-01-15|2019-01-16 00:00:00.0000000|16605|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137153|860|16|15|3060||2019-01-15|2019-01-16 00:00:00.0000000|17517|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137154|479|8|15|2157||2019-01-15|2019-01-16 00:00:00.0000000|15906|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137155|969|16|15|3169||2019-01-15|2019-01-16 00:00:00.0000000|19303|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137156|996|15|15|3196||2019-01-15|2019-01-16 00:00:00.0000000|17177|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137157|965|20|15|3165||2019-01-15|2019-01-16 00:00:00.0000000|14779|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137158|7|8|15|1013||2019-01-15|2019-01-16 00:00:00.0000000|13348|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137159|59|15|15|1117||2019-01-15|2019-01-16 00:00:00.0000000|15342|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137160|492|16|15|2183||2019-01-15|2019-01-16 00:00:00.0000000|12063|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137161|472|20|15|2143||2019-01-15|2019-01-16 00:00:00.0000000|18044|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137162|1042|13|15|3242||2019-01-15|2019-01-16 00:00:00.0000000|17157|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137163|2|7|15|1003||2019-01-15|2019-01-16 00:00:00.0000000|15156|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137164|462|2|15|2123||2019-01-15|2019-01-16 00:00:00.0000000|12905|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137165|45|13|15|1089||2019-01-15|2019-01-16 00:00:00.0000000|15654|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137166|808|7|15|3008||2019-01-15|2019-01-16 00:00:00.0000000|10059|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137167|66|20|15|1131||2019-01-15|2019-01-16 00:00:00.0000000|12477|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137168|524|2|15|2247||2019-01-15|2019-01-16 00:00:00.0000000|10489|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137169|110|2|15|1219||2019-01-15|2019-01-16 00:00:00.0000000|12278|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137170|824|3|15|3024||2019-01-15|2019-01-16 00:00:00.0000000|15770|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137171|952|15|15|3152||2019-01-15|2019-01-16 00:00:00.0000000|12936|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137172|110|3|15|1219||2019-01-15|2019-01-16 00:00:00.0000000|18213|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137173|584|15|15|2367||2019-01-15|2019-01-16 00:00:00.0000000|17271|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137174|1084|16|15|3284||2019-01-15|2019-01-16 00:00:00.0000000|18553|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137175|171|16|15|1341||2019-01-15|2019-01-16 00:00:00.0000000|16888|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137176|842|16|15|3042||2019-01-15|2019-01-16 00:00:00.0000000|19327|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137177|809|13|15|3009||2019-01-15|2019-01-16 00:00:00.0000000|19186|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137178|106|14|15|1211||2019-01-15|2019-01-16 00:00:00.0000000|11005|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137179|426|2|15|2051||2019-01-15|2019-01-16 00:00:00.0000000|10754|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137180|571|16||2341|137230|2019-01-15|2019-01-16 00:00:00.0000000|12652|True||||2019-01-15 12:00:00.0000000|4|2019-01-15 12:00:00.0000000
137181|1032|7|15|3232||2019-01-15|2019-01-16 00:00:00.0000000|19083|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137182|839|15|15|3039||2019-01-15|2019-01-16 00:00:00.0000000|16248|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137183|15|20|15|1029||2019-01-15|2019-01-16 00:00:00.0000000|11231|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137184|900|20|15|3100||2019-01-15|2019-01-16 00:00:00.0000000|16373|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137185|155|16|15|1309||2019-01-15|2019-01-16 00:00:00.0000000|13039|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137186|41|13|15|1081||2019-01-15|2019-01-16 00:00:00.0000000|15700|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137187|811|8|15|3011||2019-01-15|2019-01-16 00:00:00.0000000|18445|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137188|909|20|15|3109||2019-01-15|2019-01-16 00:00:00.0000000|13503|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137189|1066|2|15|3266||2019-01-15|2019-01-16 00:00:00.0000000|15390|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137190|554|13|15|2307||2019-01-15|2019-01-16 00:00:00.0000000|11608|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137191|409|8|15|2017||2019-01-15|2019-01-16 00:00:00.0000000|18688|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137192|26|8||1051|137231|2019-01-15|2019-01-16 00:00:00.0000000|18035|True||||2019-01-15 12:00:00.0000000|4|2019-01-15 12:00:00.0000000
137193|198|3|15|1395||2019-01-15|2019-01-16 00:00:00.0000000|16529|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137194|115|7|15|1229||2019-01-15|2019-01-16 00:00:00.0000000|12241|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137195|410|8|15|2019||2019-01-15|2019-01-16 00:00:00.0000000|10818|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137196|117|3|15|1233||2019-01-15|2019-01-16 00:00:00.0000000|10029|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137197|508|2|15|2215||2019-01-15|2019-01-16 00:00:00.0000000|18389|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137198|150|8|15|1299||2019-01-15|2019-01-16 00:00:00.0000000|14714|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137199|811|14|15|3011||2019-01-15|2019-01-16 00:00:00.0000000|10584|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137200|876|3|15|3076||2019-01-15|2019-01-16 00:00:00.0000000|10736|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137201|588|15|15|2375||2019-01-15|2019-01-16 00:00:00.0000000|17209|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137202|1011|16|15|3211||2019-01-15|2019-01-16 00:00:00.0000000|18787|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137203|493|3||2185|137232|2019-01-15|2019-01-16 00:00:00.0000000|11878|True||||2019-01-15 12:00:00.0000000|4|2019-01-15 12:00:00.0000000
137204|519|13|15|2237||2019-01-15|2019-01-16 00:00:00.0000000|12329|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137205|876|6||3076|137233|2019-01-15|2019-01-16 00:00:00.0000000|10841|True||||2019-01-15 12:00:00.0000000|4|2019-01-15 12:00:00.0000000
137206|94|8|15|1187||2019-01-15|2019-01-16 00:00:00.0000000|12765|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137207|968|13|15|3168||2019-01-15|2019-01-16 00:00:00.0000000|12583|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137208|831|13|15|3031||2019-01-15|2019-01-16 00:00:00.0000000|15071|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137209|885|14|15|3085||2019-01-15|2019-01-16 00:00:00.0000000|10470|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137210|483|15||2165|137234|2019-01-15|2019-01-16 00:00:00.0000000|10811|True||||2019-01-15 12:00:00.0000000|4|2019-01-15 12:00:00.0000000
137211|446|8|15|2091||2019-01-15|2019-01-16 00:00:00.0000000|13820|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137212|436|13|15|2071||2019-01-15|2019-01-16 00:00:00.0000000|18208|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137213|122|14|15|1243||2019-01-15|2019-01-16 00:00:00.0000000|12525|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137214|1042|6|15|3242||2019-01-15|2019-01-16 00:00:00.0000000|12777|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137215|1005|15|15|3205||2019-01-15|2019-01-16 00:00:00.0000000|17448|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137216|157|3|15|1313||2019-01-15|2019-01-16 00:00:00.0000000|18838|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137217|446|20|15|2091||2019-01-15|2019-01-16 00:00:00.0000000|18764|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137218|507|14|15|2213||2019-01-15|2019-01-16 00:00:00.0000000|18489|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137219|1072|7|15|3272||2019-01-15|2019-01-16 00:00:00.0000000|12026|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137220|1051|6|15|3251||2019-01-15|2019-01-16 00:00:00.0000000|10025|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
137221|904|20|15|3104||2019-01-15|2019-01-16 00:00:00.0000000|14856|True||||2019-01-15 11:00:00.0000000|15|2019-01-15 11:00:00.0000000
