OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
56097|13|6|2|1025||2015-08-31|2015-09-01 00:00:00.0000000|18678|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56098|593|6|2|2385||2015-08-31|2015-09-01 00:00:00.0000000|11859|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56099|916|13|2|3116||2015-08-31|2015-09-01 00:00:00.0000000|12971|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56100|414|14|2|2027||2015-08-31|2015-09-01 00:00:00.0000000|19722|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56101|915|2|2|3115||2015-08-31|2015-09-01 00:00:00.0000000|11006|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56102|419|7|2|2037||2015-08-31|2015-09-01 00:00:00.0000000|10767|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56103|899|15|2|3099||2015-08-31|2015-09-01 00:00:00.0000000|19757|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56104|83|13|2|1165||2015-08-31|2015-09-01 00:00:00.0000000|18781|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56105|979|13|2|3179||2015-08-31|2015-09-01 00:00:00.0000000|13806|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56106|577|2||2353|56138|2015-08-31|2015-09-01 00:00:00.0000000|19669|True||||2015-08-31 12:00:00.0000000|11|2015-08-31 12:00:00.0000000
56107|882|7|2|3082||2015-08-31|2015-09-01 00:00:00.0000000|19700|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56108|457|3||2113|56139|2015-08-31|2015-09-01 00:00:00.0000000|17206|True||||2015-08-31 12:00:00.0000000|11|2015-08-31 12:00:00.0000000
56109|964|15|2|3164||2015-08-31|2015-09-01 00:00:00.0000000|16740|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56110|166|16||1331|56140|2015-08-31|2015-09-01 00:00:00.0000000|15744|True||||2015-08-31 12:00:00.0000000|11|2015-08-31 12:00:00.0000000
56111|45|20|2|1089||2015-08-31|2015-09-01 00:00:00.0000000|11690|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56112|807|6|2|3007||2015-08-31|2015-09-01 00:00:00.0000000|17144|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56113|820|15|2|3020||2015-08-31|2015-09-01 00:00:00.0000000|14381|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56114|533|14|2|2265||2015-08-31|2015-09-01 00:00:00.0000000|19043|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56115|497|14|2|2193||2015-08-31|2015-09-01 00:00:00.0000000|10449|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56116|848|7|2|3048||2015-08-31|2015-09-01 00:00:00.0000000|16983|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56117|412|13||2023|56141|2015-08-31|2015-09-01 00:00:00.0000000|19445|True||||2015-08-31 12:00:00.0000000|11|2015-08-31 12:00:00.0000000
56118|566|16||2331|56142|2015-08-31|2015-09-01 00:00:00.0000000|14173|True||||2015-08-31 12:00:00.0000000|11|2015-08-31 12:00:00.0000000
56119|979|8|2|3179||2015-08-31|2015-09-01 00:00:00.0000000|11702|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56120|522|3|2|2243||2015-08-31|2015-09-01 00:00:00.0000000|18676|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56121|189|15|2|1377||2015-08-31|2015-09-01 00:00:00.0000000|16067|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56122|7|7|2|1013||2015-08-31|2015-09-01 00:00:00.0000000|16231|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56123|927|16||3127|56143|2015-08-31|2015-09-01 00:00:00.0000000|10800|True||||2015-08-31 12:00:00.0000000|11|2015-08-31 12:00:00.0000000
56124|809|6||3009|56144|2015-08-31|2015-09-01 00:00:00.0000000|16055|True||||2015-08-31 12:00:00.0000000|11|2015-08-31 12:00:00.0000000
56125|913|2|2|3113||2015-08-31|2015-09-01 00:00:00.0000000|11259|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56126|72|13|2|1143||2015-08-31|2015-09-01 00:00:00.0000000|11421|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56127|147|13|2|1293||2015-08-31|2015-09-01 00:00:00.0000000|19133|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56128|514|13|2|2227||2015-08-31|2015-09-01 00:00:00.0000000|13618|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
56129|528|13|2|2255||2015-08-31|2015-09-01 00:00:00.0000000|18996|True||||2015-08-31 11:00:00.0000000|2|2015-08-31 11:00:00.0000000
