OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
512463|163748|204|7|60|32.0|15.0|0||6|2020-02-10 12:00:00.0000000
512464|163635|131|7|7|32.0|15.0|7|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512465|163635|66|7|2|45.0|15.0|2|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512466|163636|170|7|40|102.0|15.0|40|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512467|163636|46|7|5|13.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512468|163636|28|7|9|13.0|15.0|9|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512469|163636|67|7|5|230.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512470|163636|132|7|8|32.0|15.0|8|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512471|163637|207|7|60|2.7|15.0|60|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512472|163637|36|7|5|13.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512473|163637|64|7|10|30.0|15.0|10|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512474|163637|117|7|4|34.0|15.0|4|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512475|163637|131|7|7|32.0|15.0|7|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512476|163638|143|7|72|18.0|15.0|72|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512477|163638|23|7|2|13.0|15.0|2|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512478|163638|141|10|72|5.0|15.0|72|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512479|163638|70|7|4|230.0|15.0|4|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512480|163639|88|7|36|18.0|15.0|36|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512481|163639|89|7|48|18.0|15.0|48|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512482|163640|30|7|8|13.0|15.0|8|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512483|163640|21|7|3|13.0|15.0|3|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512484|163640|25|7|10|13.0|15.0|10|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512485|163640|12|7|1|32.0|15.0|1|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512486|163640|149|7|60|18.0|15.0|60|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512487|163641|207|7|84|2.7|15.0|84|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512488|163641|206|7|120|2.7|15.0|120|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512489|163641|121|7|5|32.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512490|163749|193|7|24|3.7|15.0|24|2020-02-11 11:00:00.0000000|18|2020-02-11 11:00:00.0000000
512491|163641|163|7|100|37.0|15.0|100|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512492|163642|41|7|4|13.0|15.0|4|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512493|163642|111|7|5|30.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512494|163643|91|7|108|18.0|15.0|108|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512495|163643|81|7|120|18.0|15.0|120|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512496|163643|142|7|36|18.0|15.0|36|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512497|163644|6|7|7|32.0|15.0|7|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512498|163644|22|7|7|13.0|15.0|7|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512499|163645|192|7|288|4.1|15.0|288|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512500|163645|96|7|48|18.0|15.0|48|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512501|163645|91|7|72|18.0|15.0|72|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512502|163645|129|7|9|32.0|15.0|9|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512503|163645|92|7|48|18.0|15.0|48|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512504|163646|110|7|2|25.0|15.0|2|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512505|163646|131|7|5|32.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512506|163646|5|7|5|32.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512507|163647|14|7|5|32.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512508|163647|148|7|36|18.0|15.0|36|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512509|163647|124|7|10|32.0|15.0|10|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512510|163647|60|7|7|25.0|15.0|7|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512511|163648|15|9|5|240.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512512|163648|20|7|7|13.0|15.0|7|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512513|163648|68|7|7|230.0|15.0|7|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512514|163649|113|7|4|30.0|15.0|4|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512515|163649|213|7|4|87.0|15.0|4|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512516|163649|206|7|84|2.7|15.0|84|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512517|163649|91|7|108|18.0|15.0|108|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512518|163650|65|7|8|30.0|15.0|8|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512519|163650|147|7|12|18.0|15.0|12|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512520|163650|181|7|25|1.14|15.0|25|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512521|163650|93|7|84|18.0|15.0|84|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512522|163651|75|7|3|345.0|15.0|3|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512523|163651|187|7|125|0.95|15.0|125|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512524|163651|71|7|5|230.0|15.0|5|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512525|163652|150|9|2|16.0|15.0|2|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512526|163652|122|7|10|32.0|15.0|10|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512527|163652|71|7|3|230.0|15.0|3|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512528|163653|61|7|10|25.0|15.0|10|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512529|163653|209|7|50|1.89|15.0|50|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512530|163653|31|7|8|13.0|15.0|8|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512531|163654|99|7|108|18.0|15.0|108|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512532|163654|111|7|2|30.0|15.0|2|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512533|163654|97|7|120|18.0|15.0|120|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512534|163654|224|1|144|8.55|10.0|144|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
512535|163654|65|7|7|30.0|15.0|7|2020-02-10 11:00:00.0000000|17|2020-02-10 11:00:00.0000000
