OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
87660|27634|219|7|100|50.0|15.0|100|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87661|27634|178|7|25|2.55|15.0|25|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87662|27634|140|10|60|5.0|15.0|60|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87663|27634|68|7|9|230.0|15.0|9|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87664|27634|105|7|10|35.0|15.0|10|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87665|27635|148|7|36|18.0|15.0|36|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87666|27635|21|7|7|13.0|15.0|7|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87667|27635|105|7|3|35.0|15.0|3|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87668|27636|68|7|6|230.0|15.0|6|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87669|27636|45|7|4|13.0|15.0|4|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87670|27636|187|7|250|0.95|15.0|250|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87671|27636|14|7|7|32.0|15.0|7|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87672|27637|104|7|4|35.0|15.0|4|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87673|27637|151|9|6|16.0|15.0|6|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87674|27637|25|7|9|13.0|15.0|9|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87675|27637|173|7|80|105.0|15.0|80|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87676|27638|197|7|144|3.7|15.0|144|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87677|27638|145|7|108|18.0|15.0|108|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87678|27638|4|7|6|32.0|15.0|6|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87679|27639|65|7|7|30.0|15.0|7|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87680|27639|211|7|80|4.1|15.0|80|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87681|27639|139|10|120|5.0|15.0|120|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87682|27639|108|7|1|25.0|15.0|1|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87683|27640|147|7|108|18.0|15.0|108|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87684|27640|139|10|96|5.0|15.0|96|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87685|27640|8|9|6|240.0|15.0|6|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
87686|27640|116|7|9|34.0|15.0|9|2014-05-27 11:00:00.0000000|19|2014-05-27 11:00:00.0000000
