OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
389461|124137|73|7|4|285.0|15.0|4|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389462|124137|150|9|9|16.0|15.0|9|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389463|124137|103|7|9|35.0|15.0|9|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389464|124138|28|7|2|13.0|15.0|2|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389465|124138|107|7|4|25.0|15.0|4|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389466|124138|207|7|108|2.7|15.0|108|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389467|124138|66|7|8|45.0|15.0|8|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389468|124138|159|7|90|18.0|15.0|90|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389469|124139|39|7|6|13.0|15.0|6|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389470|124196|78|7|60|18.0|15.0|60|2021-04-06 11:00:00.0000000|9|2021-04-06 11:00:00.0000000
389471|124139|174|7|8|240.0|15.0|8|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389472|124139|65|7|8|30.0|15.0|8|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389473|124139|194|7|120|4.1|15.0|120|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389474|124140|37|7|9|13.0|15.0|9|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389475|124140|102|7|2|35.0|15.0|2|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389476|124140|175|7|3|240.0|15.0|3|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389477|124140|33|7|3|13.0|15.0|3|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389478|124141|119|7|7|32.0|15.0|7|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389479|124141|198|7|192|4.1|15.0|192|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389480|124141|201|7|144|3.7|15.0|144|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389481|124141|156|7|20|15.0|15.0|20|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389482|124141|210|7|15|2.4|15.0|15|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389483|124142|83|7|96|18.0|15.0|96|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389484|124142|138|10|120|5.0|15.0|120|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389485|124142|6|7|2|32.0|15.0|2|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
389486|124143|114|7|2|30.0|15.0|2|2018-06-27 11:00:00.0000000|19|2018-06-27 11:00:00.0000000
