OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
12947|839|20|13|3039||2013-08-29|2013-08-30 00:00:00.0000000|12172|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12948|916|7|13|3116||2013-08-29|2013-08-30 00:00:00.0000000|16170|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12949|990|13|13|3190||2013-08-29|2013-08-30 00:00:00.0000000|19108|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12950|123|15|13|1245||2013-08-29|2013-08-30 00:00:00.0000000|16323|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12951|472|8|13|2143||2013-08-29|2013-08-30 00:00:00.0000000|18633|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12952|556|14|13|2311||2013-08-29|2013-08-30 00:00:00.0000000|16260|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12953|839|13|13|3039||2013-08-29|2013-08-30 00:00:00.0000000|15715|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12954|879|6|13|3079||2013-08-29|2013-08-30 00:00:00.0000000|19603|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12955|558|3|13|2315||2013-08-29|2013-08-30 00:00:00.0000000|13123|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12956|435|14|13|2069||2013-08-29|2013-08-30 00:00:00.0000000|10009|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12957|1016|2|13|3216||2013-08-29|2013-08-30 00:00:00.0000000|15099|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12958|992|8|13|3192||2013-08-29|2013-08-30 00:00:00.0000000|16349|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12959|108|6|13|1215||2013-08-29|2013-08-30 00:00:00.0000000|16732|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12960|462|14|13|2123||2013-08-29|2013-08-30 00:00:00.0000000|11375|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12961|977|7||3177|12993|2013-08-29|2013-08-30 00:00:00.0000000|11834|True||||2013-08-29 12:00:00.0000000|17|2013-08-29 12:00:00.0000000
12962|30|3|13|1059||2013-08-29|2013-08-30 00:00:00.0000000|19498|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12963|90|6|13|1179||2013-08-29|2013-08-30 00:00:00.0000000|18122|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12964|588|7|13|2375||2013-08-29|2013-08-30 00:00:00.0000000|12954|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12965|420|14|13|2039||2013-08-29|2013-08-30 00:00:00.0000000|17231|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12966|429|3|13|2057||2013-08-29|2013-08-30 00:00:00.0000000|16092|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12967|809|7||3009|12994|2013-08-29|2013-08-30 00:00:00.0000000|14663|True||||2013-08-29 12:00:00.0000000|17|2013-08-29 12:00:00.0000000
12968|155|3|13|1309||2013-08-29|2013-08-30 00:00:00.0000000|15284|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12969|173|14|13|1345||2013-08-29|2013-08-30 00:00:00.0000000|17322|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12970|922|3|13|3122||2013-08-29|2013-08-30 00:00:00.0000000|10547|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12971|438|7|13|2075||2013-08-29|2013-08-30 00:00:00.0000000|18630|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12972|119|8|13|1237||2013-08-29|2013-08-30 00:00:00.0000000|13731|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12973|434|16|13|2067||2013-08-29|2013-08-30 00:00:00.0000000|18874|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12974|916|16|13|3116||2013-08-29|2013-08-30 00:00:00.0000000|16898|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12975|821|3||3021|12995|2013-08-29|2013-08-30 00:00:00.0000000|11072|True||||2013-08-29 12:00:00.0000000|17|2013-08-29 12:00:00.0000000
12976|565|13|13|2329||2013-08-29|2013-08-30 00:00:00.0000000|11473|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12977|856|14|13|3056||2013-08-29|2013-08-30 00:00:00.0000000|12008|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12978|949|14|13|3149||2013-08-29|2013-08-30 00:00:00.0000000|15557|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12979|994|20|13|3194||2013-08-29|2013-08-30 00:00:00.0000000|13424|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12980|62|6|13|1123||2013-08-29|2013-08-30 00:00:00.0000000|10165|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12981|997|16||3197|12996|2013-08-29|2013-08-30 00:00:00.0000000|14991|True||||2013-08-29 12:00:00.0000000|17|2013-08-29 12:00:00.0000000
12982|868|7|13|3068||2013-08-29|2013-08-30 00:00:00.0000000|12726|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12983|575|8|13|2349||2013-08-29|2013-08-30 00:00:00.0000000|14626|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12984|898|2|13|3098||2013-08-29|2013-08-30 00:00:00.0000000|12517|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12985|28|16|13|1055||2013-08-29|2013-08-30 00:00:00.0000000|12091|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12986|80|20|13|1159||2013-08-29|2013-08-30 00:00:00.0000000|19835|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12987|408|16|13|2015||2013-08-29|2013-08-30 00:00:00.0000000|13738|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
12988|50|2|13|1099||2013-08-29|2013-08-30 00:00:00.0000000|11466|True||||2013-08-29 11:00:00.0000000|13|2013-08-29 11:00:00.0000000
