OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
26854|815|6|19|3015||2014-05-14|2014-05-15 00:00:00.0000000|16647|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26855|826|20|19|3026||2014-05-14|2014-05-15 00:00:00.0000000|15463|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26856|907|14||3107|26945|2014-05-14|2014-05-15 00:00:00.0000000|17062|True||||2014-05-14 12:00:00.0000000|20|2014-05-14 12:00:00.0000000
26857|160|2|19|1319||2014-05-14|2014-05-15 00:00:00.0000000|11958|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26858|853|13|19|3053||2014-05-14|2014-05-15 00:00:00.0000000|12010|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26859|76|8|19|1151||2014-05-14|2014-05-15 00:00:00.0000000|19296|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26860|170|7|19|1339||2014-05-14|2014-05-15 00:00:00.0000000|11397|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26861|106|16|19|1211||2014-05-14|2014-05-15 00:00:00.0000000|18820|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26862|63|6||1125|26946|2014-05-14|2014-05-15 00:00:00.0000000|13975|True||||2014-05-14 12:00:00.0000000|20|2014-05-14 12:00:00.0000000
26863|575|8|19|2349||2014-05-14|2014-05-15 00:00:00.0000000|17138|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26864|116|15|19|1231||2014-05-14|2014-05-15 00:00:00.0000000|18839|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26865|153|8|19|1305||2014-05-14|2014-05-15 00:00:00.0000000|12449|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26866|828|2|19|3028||2014-05-14|2014-05-15 00:00:00.0000000|19586|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26867|105|15|19|1209||2014-05-14|2014-05-15 00:00:00.0000000|16205|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26868|140|3|19|1279||2014-05-14|2014-05-15 00:00:00.0000000|13726|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26869|24|20|19|1047||2014-05-14|2014-05-15 00:00:00.0000000|11677|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26870|1014|2|19|3214||2014-05-14|2014-05-15 00:00:00.0000000|18092|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26871|522|2||2243|26947|2014-05-14|2014-05-15 00:00:00.0000000|16365|True||||2014-05-14 12:00:00.0000000|20|2014-05-14 12:00:00.0000000
26872|822|16|19|3022||2014-05-14|2014-05-15 00:00:00.0000000|18489|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26873|971|3|19|3171||2014-05-14|2014-05-15 00:00:00.0000000|18503|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26874|167|15|19|1333||2014-05-14|2014-05-15 00:00:00.0000000|19130|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26875|160|13|19|1319||2014-05-14|2014-05-15 00:00:00.0000000|16160|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26876|935|2|19|3135||2014-05-14|2014-05-15 00:00:00.0000000|12374|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26877|86|8|19|1171||2014-05-14|2014-05-15 00:00:00.0000000|12979|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26878|146|13|19|1291||2014-05-14|2014-05-15 00:00:00.0000000|14332|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26879|532|16|19|2263||2014-05-14|2014-05-15 00:00:00.0000000|12747|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26880|562|13|19|2323||2014-05-14|2014-05-15 00:00:00.0000000|13849|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26881|462|20|19|2123||2014-05-14|2014-05-15 00:00:00.0000000|12907|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26882|490|7|19|2179||2014-05-14|2014-05-15 00:00:00.0000000|18994|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26883|155|3|19|1309||2014-05-14|2014-05-15 00:00:00.0000000|16202|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26884|57|20|19|1113||2014-05-14|2014-05-15 00:00:00.0000000|18629|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26885|586|2|19|2371||2014-05-14|2014-05-15 00:00:00.0000000|12919|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26886|597|16|19|2393||2014-05-14|2014-05-15 00:00:00.0000000|11788|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26887|450|7|19|2099||2014-05-14|2014-05-15 00:00:00.0000000|10737|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26888|873|2|19|3073||2014-05-14|2014-05-15 00:00:00.0000000|19397|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26889|404|6|19|2007||2014-05-14|2014-05-15 00:00:00.0000000|12772|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26890|920|20|19|3120||2014-05-14|2014-05-15 00:00:00.0000000|15031|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26891|201|13|19|1401||2014-05-14|2014-05-15 00:00:00.0000000|11479|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26892|1000|14|19|3200||2014-05-14|2014-05-15 00:00:00.0000000|16364|True||||2014-05-14 11:00:00.0000000|19|2014-05-14 11:00:00.0000000
26893|866|7||3066|26948|2014-05-14|2014-05-15 00:00:00.0000000|12145|True||||2014-05-14 12:00:00.0000000|20|2014-05-14 12:00:00.0000000
