OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
40738|969|8|6|3169||2015-01-02|2015-01-05 00:00:00.0000000|19212|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40739|1009|7||3209|40783|2015-01-02|2015-01-05 00:00:00.0000000|11428|True||||2015-01-02 12:00:00.0000000|8|2015-01-02 12:00:00.0000000
40740|948|14|6|3148||2015-01-02|2015-01-05 00:00:00.0000000|16016|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40741|851|13|6|3051||2015-01-02|2015-01-05 00:00:00.0000000|14042|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40742|83|16|6|1165||2015-01-02|2015-01-05 00:00:00.0000000|10719|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40743|564|3|6|2327||2015-01-02|2015-01-05 00:00:00.0000000|19202|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40744|510|13|6|2219||2015-01-02|2015-01-05 00:00:00.0000000|10277|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40745|595|8||2389|40784|2015-01-02|2015-01-05 00:00:00.0000000|18446|True||||2015-01-02 12:00:00.0000000|8|2015-01-02 12:00:00.0000000
40746|816|13|6|3016||2015-01-02|2015-01-05 00:00:00.0000000|18655|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40747|78|3|6|1155||2015-01-02|2015-01-05 00:00:00.0000000|18945|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40748|59|3|6|1117||2015-01-02|2015-01-05 00:00:00.0000000|14471|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40749|62|16|6|1123||2015-01-02|2015-01-05 00:00:00.0000000|12206|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40750|85|3|6|1169||2015-01-02|2015-01-05 00:00:00.0000000|10391|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40751|1028|13|6|3228||2015-01-02|2015-01-05 00:00:00.0000000|12552|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40752|997|3|6|3197||2015-01-02|2015-01-05 00:00:00.0000000|17148|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40753|868|14|6|3068||2015-01-02|2015-01-05 00:00:00.0000000|15736|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40754|916|13|6|3116||2015-01-02|2015-01-05 00:00:00.0000000|12287|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40755|948|15|6|3148||2015-01-02|2015-01-05 00:00:00.0000000|17280|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40756|14|3|6|1027||2015-01-02|2015-01-05 00:00:00.0000000|17383|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40757|168|14||1335|40785|2015-01-02|2015-01-05 00:00:00.0000000|18601|True||||2015-01-02 12:00:00.0000000|8|2015-01-02 12:00:00.0000000
40758|907|8|6|3107||2015-01-02|2015-01-05 00:00:00.0000000|14889|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40759|575|6|6|2349||2015-01-02|2015-01-05 00:00:00.0000000|15497|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40760|92|14||1183|40786|2015-01-02|2015-01-05 00:00:00.0000000|12517|True||||2015-01-02 12:00:00.0000000|8|2015-01-02 12:00:00.0000000
40761|10|13|6|1019||2015-01-02|2015-01-05 00:00:00.0000000|15143|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40762|588|3|6|2375||2015-01-02|2015-01-05 00:00:00.0000000|13036|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40763|430|15|6|2059||2015-01-02|2015-01-05 00:00:00.0000000|16053|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40764|416|7|6|2031||2015-01-02|2015-01-05 00:00:00.0000000|19264|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40765|990|13|6|3190||2015-01-02|2015-01-05 00:00:00.0000000|17416|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40766|81|3|6|1161||2015-01-02|2015-01-05 00:00:00.0000000|15121|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40767|32|20|6|1063||2015-01-02|2015-01-05 00:00:00.0000000|15457|True||||2015-01-02 11:00:00.0000000|6|2015-01-02 11:00:00.0000000
40768|183|6||1365|40787|2015-01-02|2015-01-05 00:00:00.0000000|16762|True||||2015-01-02 12:00:00.0000000|8|2015-01-02 12:00:00.0000000
