OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
35906|981|16||3181|35973|2014-10-14|2014-10-15 00:00:00.0000000|11966|True||||2014-10-14 12:00:00.0000000|2|2014-10-14 12:00:00.0000000
35907|957|13||3157|35974|2014-10-14|2014-10-15 00:00:00.0000000|13440|True||||2014-10-14 12:00:00.0000000|2|2014-10-14 12:00:00.0000000
35908|598|6||2395|35975|2014-10-14|2014-10-15 00:00:00.0000000|15494|True||||2014-10-14 12:00:00.0000000|2|2014-10-14 12:00:00.0000000
35909|70|6|2|1139||2014-10-14|2014-10-15 00:00:00.0000000|17082|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
35910|944|14||3144|35976|2014-10-14|2014-10-15 00:00:00.0000000|16999|True||||2014-10-14 12:00:00.0000000|2|2014-10-14 12:00:00.0000000
35911|955|14|2|3155||2014-10-14|2014-10-15 00:00:00.0000000|16948|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
35912|944|6|2|3144||2014-10-14|2014-10-15 00:00:00.0000000|14239|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
35913|81|6|2|1161||2014-10-14|2014-10-15 00:00:00.0000000|18052|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
35914|1027|6|2|3227||2014-10-14|2014-10-15 00:00:00.0000000|11461|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
35915|537|2|2|2273||2014-10-14|2014-10-15 00:00:00.0000000|17637|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
35916|861|8||3061|35977|2014-10-14|2014-10-15 00:00:00.0000000|10024|True||||2014-10-14 12:00:00.0000000|2|2014-10-14 12:00:00.0000000
35917|857|16|2|3057||2014-10-14|2014-10-15 00:00:00.0000000|12970|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
35918|880|15|2|3080||2014-10-14|2014-10-15 00:00:00.0000000|16786|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
35919|425|15|2|2049||2014-10-14|2014-10-15 00:00:00.0000000|11729|True||||2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
