OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
59267|34|13|13|1067||2015-10-19|2015-10-20 00:00:00.0000000|17144|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59268|95|14|13|1189||2015-10-19|2015-10-20 00:00:00.0000000|17484|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59269|600|13|13|2399||2015-10-19|2015-10-20 00:00:00.0000000|12389|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59270|103|8|13|1205||2015-10-19|2015-10-20 00:00:00.0000000|14425|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59271|69|14|13|1137||2015-10-19|2015-10-20 00:00:00.0000000|15627|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59272|125|15|13|1249||2015-10-19|2015-10-20 00:00:00.0000000|14359|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59273|599|6|13|2397||2015-10-19|2015-10-20 00:00:00.0000000|11131|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59274|27|20|13|1053||2015-10-19|2015-10-20 00:00:00.0000000|19766|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59275|482|16|13|2163||2015-10-19|2015-10-20 00:00:00.0000000|17043|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59276|450|16|13|2099||2015-10-19|2015-10-20 00:00:00.0000000|17069|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59277|28|14|13|1055||2015-10-19|2015-10-20 00:00:00.0000000|16408|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59278|26|14|13|1051||2015-10-19|2015-10-20 00:00:00.0000000|19551|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59279|569|13|13|2337||2015-10-19|2015-10-20 00:00:00.0000000|18041|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59280|890|14|13|3090||2015-10-19|2015-10-20 00:00:00.0000000|10666|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59281|197|14|13|1393||2015-10-19|2015-10-20 00:00:00.0000000|19023|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59282|804|16||3004|59374|2015-10-19|2015-10-20 00:00:00.0000000|18643|True||||2015-10-19 12:00:00.0000000|20|2015-10-19 12:00:00.0000000
59283|58|6|13|1115||2015-10-19|2015-10-20 00:00:00.0000000|13087|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59284|46|6|13|1091||2015-10-19|2015-10-20 00:00:00.0000000|10690|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59285|65|14|13|1129||2015-10-19|2015-10-20 00:00:00.0000000|14966|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59286|187|15|13|1373||2015-10-19|2015-10-20 00:00:00.0000000|15962|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59287|443|16|13|2085||2015-10-19|2015-10-20 00:00:00.0000000|16394|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59288|170|3|13|1339||2015-10-19|2015-10-20 00:00:00.0000000|14862|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59289|952|7|13|3152||2015-10-19|2015-10-20 00:00:00.0000000|11636|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59290|440|7|13|2079||2015-10-19|2015-10-20 00:00:00.0000000|15981|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59291|36|20|13|1071||2015-10-19|2015-10-20 00:00:00.0000000|14942|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59292|176|7|13|1351||2015-10-19|2015-10-20 00:00:00.0000000|12764|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59293|980|16||3180|59375|2015-10-19|2015-10-20 00:00:00.0000000|12813|True||||2015-10-19 12:00:00.0000000|20|2015-10-19 12:00:00.0000000
59294|569|8|13|2337||2015-10-19|2015-10-20 00:00:00.0000000|11367|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59295|1010|16||3210|59376|2015-10-19|2015-10-20 00:00:00.0000000|12390|True||||2015-10-19 12:00:00.0000000|20|2015-10-19 12:00:00.0000000
59296|533|6|13|2265||2015-10-19|2015-10-20 00:00:00.0000000|10867|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59297|860|6||3060|59377|2015-10-19|2015-10-20 00:00:00.0000000|16828|True||||2015-10-19 12:00:00.0000000|20|2015-10-19 12:00:00.0000000
59298|193|20|13|1385||2015-10-19|2015-10-20 00:00:00.0000000|16313|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
59299|420|15|13|2039||2015-10-19|2015-10-20 00:00:00.0000000|16259|True||||2015-10-19 11:00:00.0000000|13|2015-10-19 11:00:00.0000000
