OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
55254|839|15|8|3039||2015-08-15|2015-08-17 00:00:00.0000000|13120|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55255|19|14|8|1037||2015-08-15|2015-08-17 00:00:00.0000000|16116|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55256|487|13|8|2173||2015-08-15|2015-08-17 00:00:00.0000000|15924|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55257|14|13|8|1027||2015-08-15|2015-08-17 00:00:00.0000000|15396|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55258|569|15|8|2337||2015-08-15|2015-08-17 00:00:00.0000000|16590|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55259|973|2|8|3173||2015-08-15|2015-08-17 00:00:00.0000000|18401|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55260|939|2|8|3139||2015-08-15|2015-08-17 00:00:00.0000000|14716|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55261|854|16|8|3054||2015-08-15|2015-08-17 00:00:00.0000000|17086|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55262|456|6|8|2111||2015-08-15|2015-08-17 00:00:00.0000000|10755|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55263|595|20|8|2389||2015-08-15|2015-08-17 00:00:00.0000000|17047|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55264|978|13|8|3178||2015-08-15|2015-08-17 00:00:00.0000000|10842|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55265|137|8|8|1273||2015-08-15|2015-08-17 00:00:00.0000000|14992|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55266|591|14|8|2381||2015-08-15|2015-08-17 00:00:00.0000000|14296|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55267|860|16|8|3060||2015-08-15|2015-08-17 00:00:00.0000000|16170|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55268|132|7|8|1263||2015-08-15|2015-08-17 00:00:00.0000000|18800|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55269|935|6||3135|55275|2015-08-15|2015-08-17 00:00:00.0000000|18986|True||||2015-08-15 12:00:00.0000000|19|2015-08-15 12:00:00.0000000
55270|525|3|8|2249||2015-08-15|2015-08-17 00:00:00.0000000|16528|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55271|87|20|8|1173||2015-08-15|2015-08-17 00:00:00.0000000|14935|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55272|542|20|8|2283||2015-08-15|2015-08-17 00:00:00.0000000|10084|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55273|909|15|8|3109||2015-08-15|2015-08-17 00:00:00.0000000|17538|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55274|866|6|8|3066||2015-08-15|2015-08-17 00:00:00.0000000|16687|True||||2015-08-15 11:00:00.0000000|8|2015-08-15 11:00:00.0000000
55275|935|6|13|3135||2015-08-15|2015-08-17 00:00:00.0000000|18986|True||||2016-09-30 11:00:00.0000000|13|2016-09-30 11:00:00.0000000
