OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
155001|822|20|17|3022||2019-10-03|2019-10-04 00:00:00.0000000|11341|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155002|892|2|17|3092||2019-10-03|2019-10-04 00:00:00.0000000|11373|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155003|15|16|17|1029||2019-10-03|2019-10-04 00:00:00.0000000|10981|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155004|858|15||3058|155046|2019-10-03|2019-10-04 00:00:00.0000000|18584|True||||2019-10-03 12:00:00.0000000|17|2019-10-03 12:00:00.0000000
155005|467|3|17|2133||2019-10-03|2019-10-04 00:00:00.0000000|18237|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155006|63|2|17|1125||2019-10-03|2019-10-04 00:00:00.0000000|10867|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155007|1008|20|17|3208||2019-10-03|2019-10-04 00:00:00.0000000|16857|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155008|821|2||3021|155047|2019-10-03|2019-10-04 00:00:00.0000000|12782|True||||2019-10-03 12:00:00.0000000|17|2019-10-03 12:00:00.0000000
155009|479|16|17|2157||2019-10-03|2019-10-04 00:00:00.0000000|12159|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155010|92|6|17|1183||2019-10-03|2019-10-04 00:00:00.0000000|19465|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155011|527|7|17|2253||2019-10-03|2019-10-04 00:00:00.0000000|19489|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155012|1034|6|17|3234||2019-10-03|2019-10-04 00:00:00.0000000|18728|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155013|592|15|17|2383||2019-10-03|2019-10-04 00:00:00.0000000|17748|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155014|51|7|17|1101||2019-10-03|2019-10-04 00:00:00.0000000|14355|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155015|74|13|17|1147||2019-10-03|2019-10-04 00:00:00.0000000|17532|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155016|426|8|17|2051||2019-10-03|2019-10-04 00:00:00.0000000|11958|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155017|1016|6||3216|155048|2019-10-03|2019-10-04 00:00:00.0000000|17522|True||||2019-10-03 12:00:00.0000000|17|2019-10-03 12:00:00.0000000
155018|1013|3|17|3213||2019-10-03|2019-10-04 00:00:00.0000000|13126|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155019|564|8|17|2327||2019-10-03|2019-10-04 00:00:00.0000000|12074|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155020|985|15|17|3185||2019-10-03|2019-10-04 00:00:00.0000000|10879|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155021|598|2|17|2395||2019-10-03|2019-10-04 00:00:00.0000000|18185|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155022|1027|13||3227|155049|2019-10-03|2019-10-04 00:00:00.0000000|18851|True||||2019-10-03 12:00:00.0000000|17|2019-10-03 12:00:00.0000000
155023|45|7|17|1089||2019-10-03|2019-10-04 00:00:00.0000000|12817|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155024|8|14|17|1015||2019-10-03|2019-10-04 00:00:00.0000000|16914|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155025|469|16|17|2137||2019-10-03|2019-10-04 00:00:00.0000000|10345|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155026|835|6|17|3035||2019-10-03|2019-10-04 00:00:00.0000000|10604|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155027|868|13|17|3068||2019-10-03|2019-10-04 00:00:00.0000000|19899|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155028|840|7|17|3040||2019-10-03|2019-10-04 00:00:00.0000000|13401|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155029|198|2|17|1395||2019-10-03|2019-10-04 00:00:00.0000000|12954|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155030|548|3|17|2295||2019-10-03|2019-10-04 00:00:00.0000000|10659|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
155031|997|13|17|3197||2019-10-03|2019-10-04 00:00:00.0000000|10886|True||||2019-10-03 11:00:00.0000000|17|2019-10-03 11:00:00.0000000
