OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
148807|34|7|15|1067||2019-07-08|2019-07-09 00:00:00.0000000|10255|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148808|48|8||1095|148847|2019-07-08|2019-07-09 00:00:00.0000000|13847|True||||2019-07-08 12:00:00.0000000|18|2019-07-08 12:00:00.0000000
148809|180|13|15|1359||2019-07-08|2019-07-09 00:00:00.0000000|17246|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148810|906|3|15|3106||2019-07-08|2019-07-09 00:00:00.0000000|11018|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148811|536|14|15|2271||2019-07-08|2019-07-09 00:00:00.0000000|14104|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148812|861|7|15|3061||2019-07-08|2019-07-09 00:00:00.0000000|12849|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148813|1084|8|15|3284||2019-07-08|2019-07-09 00:00:00.0000000|13432|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148814|944|13|15|3144||2019-07-08|2019-07-09 00:00:00.0000000|10058|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148815|1040|16|15|3240||2019-07-08|2019-07-09 00:00:00.0000000|16269|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148816|871|15|15|3071||2019-07-08|2019-07-09 00:00:00.0000000|18180|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148817|1083|2|15|3283||2019-07-08|2019-07-09 00:00:00.0000000|14306|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148818|1096|2|15|3296||2019-07-08|2019-07-09 00:00:00.0000000|12990|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148819|144|15|15|1287||2019-07-08|2019-07-09 00:00:00.0000000|12303|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148820|78|2|15|1155||2019-07-08|2019-07-09 00:00:00.0000000|10961|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148821|1094|3||3294|148848|2019-07-08|2019-07-09 00:00:00.0000000|11641|True||||2019-07-08 12:00:00.0000000|18|2019-07-08 12:00:00.0000000
148822|822|6|15|3022||2019-07-08|2019-07-09 00:00:00.0000000|17594|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148823|495|6|15|2189||2019-07-08|2019-07-09 00:00:00.0000000|18197|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148824|435|16|15|2069||2019-07-08|2019-07-09 00:00:00.0000000|14425|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148825|1091|14|15|3291||2019-07-08|2019-07-09 00:00:00.0000000|16340|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148826|995|7|15|3195||2019-07-08|2019-07-09 00:00:00.0000000|14793|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148827|861|6|15|3061||2019-07-08|2019-07-09 00:00:00.0000000|10567|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148828|1017|14|15|3217||2019-07-08|2019-07-09 00:00:00.0000000|14473|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148829|60|13|15|1119||2019-07-08|2019-07-09 00:00:00.0000000|14863|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148830|1013|2|15|3213||2019-07-08|2019-07-09 00:00:00.0000000|12066|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148831|168|14|15|1335||2019-07-08|2019-07-09 00:00:00.0000000|11919|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148832|985|2|15|3185||2019-07-08|2019-07-09 00:00:00.0000000|18794|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148833|442|16|15|2083||2019-07-08|2019-07-09 00:00:00.0000000|17516|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148834|21|8|15|1041||2019-07-08|2019-07-09 00:00:00.0000000|13262|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148835|543|14|15|2285||2019-07-08|2019-07-09 00:00:00.0000000|10870|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148836|112|3|15|1223||2019-07-08|2019-07-09 00:00:00.0000000|15806|True||||2019-07-08 11:00:00.0000000|15|2019-07-08 11:00:00.0000000
148837|176|8||1351|148849|2019-07-08|2019-07-09 00:00:00.0000000|13461|True||||2019-07-08 12:00:00.0000000|18|2019-07-08 12:00:00.0000000
