OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
277711|88409|212|7|30|4.3|15.0|30|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277712|88409|163|7|30|37.0|15.0|30|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277713|88409|158|7|90|105.0|15.0|90|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277714|88409|24|7|7|13.0|15.0|7|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277715|88410|47|7|6|13.0|15.0|6|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277716|88444|98|7|84|18.0|15.0|0||15|2017-01-14 12:00:00.0000000
277717|88411|104|7|8|35.0|15.0|8|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277718|88411|53|7|1|13.0|15.0|1|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277719|88411|172|7|80|48.0|15.0|80|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277720|88412|87|7|72|18.0|15.0|72|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277721|88412|28|7|1|13.0|15.0|1|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277722|88412|37|7|6|13.0|15.0|6|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277723|88412|161|7|40|108.0|15.0|40|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277724|88412|227|1|72|8.55|10.0|72|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277725|88413|21|7|3|13.0|15.0|3|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277726|88413|181|7|75|1.14|15.0|75|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277727|88413|150|9|9|16.0|15.0|9|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277728|88413|32|7|4|13.0|15.0|4|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277729|88413|73|7|7|285.0|15.0|7|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277730|88414|200|7|72|4.1|15.0|72|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277731|88414|157|7|10|30.0|15.0|10|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277732|88414|216|7|50|12.5|15.0|50|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277733|88414|156|7|40|15.0|15.0|40|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277734|88414|81|7|48|18.0|15.0|48|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277735|88415|65|7|4|30.0|15.0|4|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277736|88445|98|7|120|18.0|15.0|0||15|2017-01-14 12:00:00.0000000
277737|88415|42|7|10|13.0|15.0|10|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277738|88416|33|7|10|13.0|15.0|10|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277739|88416|225|1|192|8.55|10.0|192|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277740|88417|179|7|200|1.05|15.0|200|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277741|88417|133|7|4|32.0|15.0|4|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277742|88418|113|7|3|30.0|15.0|3|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277743|88418|94|7|48|18.0|15.0|48|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277744|88419|194|7|216|4.1|15.0|216|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277745|88419|48|7|5|13.0|15.0|5|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277746|88419|145|7|72|18.0|15.0|72|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277747|88420|145|7|24|18.0|15.0|24|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277748|88420|50|7|4|13.0|15.0|4|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277749|88420|169|7|20|45.0|15.0|20|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277750|88420|109|7|9|25.0|15.0|9|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277751|88420|97|7|84|18.0|15.0|84|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277752|88421|79|7|84|18.0|15.0|84|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277753|88421|36|7|3|13.0|15.0|3|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277754|88421|117|7|7|34.0|15.0|7|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277755|88421|158|7|40|105.0|15.0|40|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277756|88421|23|7|6|13.0|15.0|6|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277757|88422|191|7|288|3.7|15.0|288|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277758|88422|90|7|48|18.0|15.0|48|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277759|88422|225|1|120|8.55|10.0|120|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277760|88423|205|7|40|32.0|15.0|40|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277761|88423|114|7|5|30.0|15.0|5|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277762|88423|32|7|5|13.0|15.0|5|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277763|88423|207|7|48|2.7|15.0|48|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277764|88424|11|7|5|32.0|15.0|5|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277765|88424|171|7|60|32.0|15.0|60|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277766|88424|81|7|72|18.0|15.0|72|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
277767|88425|202|7|120|4.1|15.0|120|2017-01-14 11:00:00.0000000|19|2017-01-14 11:00:00.0000000
