OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
56050|17675|83|7|12|18.0|15.0|12|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56051|17675|22|7|7|13.0|15.0|7|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56052|17676|64|7|10|30.0|15.0|10|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56053|17676|87|7|36|18.0|15.0|36|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56054|17676|169|7|80|45.0|15.0|80|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56055|17676|52|7|8|13.0|15.0|8|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56056|17677|127|7|1|32.0|15.0|1|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56057|17677|36|7|9|13.0|15.0|9|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56058|17710|204|7|20|32.0|15.0|20|2013-11-28 11:00:00.0000000|18|2013-11-28 11:00:00.0000000
56059|17678|143|7|24|18.0|15.0|24|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56060|17678|21|7|5|13.0|15.0|5|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56061|17678|107|7|10|25.0|15.0|10|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56062|17678|42|7|8|13.0|15.0|8|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56063|17679|73|7|4|285.0|15.0|4|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56064|17679|119|7|10|32.0|15.0|10|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56065|17679|207|7|48|2.7|15.0|48|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56066|17679|144|7|72|18.0|15.0|72|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56067|17679|31|7|9|13.0|15.0|9|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56068|17680|38|7|7|13.0|15.0|7|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56069|17680|117|7|10|34.0|15.0|10|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56070|17680|128|7|4|32.0|15.0|4|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56071|17681|156|7|20|15.0|15.0|20|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
56072|17681|209|7|50|1.89|15.0|50|2013-11-27 11:00:00.0000000|11|2013-11-27 11:00:00.0000000
