OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
457249|145863|137|7|8|32.0|15.0|8|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457250|145863|134|7|9|32.0|15.0|9|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457251|145863|36|7|3|13.0|15.0|3|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457252|145863|83|7|120|18.0|15.0|120|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457253|145863|23|7|5|13.0|15.0|5|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457254|145864|141|10|108|5.0|15.0|108|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457255|145864|211|7|100|4.1|15.0|100|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457256|145864|49|7|2|13.0|15.0|2|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457257|145864|165|7|60|26.0|15.0|60|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457258|145865|141|10|72|5.0|15.0|72|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457259|145865|59|7|9|25.0|15.0|9|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457260|145865|211|7|60|4.1|15.0|60|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457261|145865|17|7|2|13.0|15.0|2|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457262|145866|213|7|5|87.0|15.0|5|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457263|145866|118|7|3|32.0|15.0|3|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457264|145866|190|7|20|3.5|15.0|20|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457265|145867|76|7|108|18.0|15.0|108|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457266|145867|106|7|3|35.0|15.0|3|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457267|145867|60|7|1|25.0|15.0|1|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457268|145868|226|1|240|8.55|10.0|240|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457269|145868|39|7|7|13.0|15.0|7|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457270|145868|118|7|2|32.0|15.0|2|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457271|145868|148|7|24|18.0|15.0|24|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457272|145869|217|7|40|25.0|15.0|40|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457273|145869|150|9|5|16.0|15.0|5|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457274|145869|14|7|10|32.0|15.0|10|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457275|145869|56|7|4|13.0|15.0|4|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457276|145870|107|7|5|25.0|15.0|5|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457277|145870|157|7|10|30.0|15.0|10|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457278|145870|66|7|2|45.0|15.0|2|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457279|145871|122|7|3|32.0|15.0|3|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457280|145871|87|7|48|18.0|15.0|48|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457281|145908|193|7|72|3.7|15.0|72|2019-05-29 11:00:00.0000000|14|2019-05-29 11:00:00.0000000
457282|145872|25|7|4|13.0|15.0|4|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457283|145872|45|7|9|13.0|15.0|9|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457284|145872|219|7|10|50.0|15.0|10|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457285|145872|202|7|192|4.1|15.0|192|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457286|145873|100|7|84|18.0|15.0|84|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457287|145873|187|7|50|0.95|15.0|50|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457288|145909|184|7|50|3.5|15.0|50|2019-05-28 11:00:00.0000000|17|2019-05-28 11:00:00.0000000
457289|145873|59|7|4|25.0|15.0|4|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457290|145873|224|1|72|8.55|10.0|72|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457291|145874|49|7|10|13.0|15.0|10|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457292|145874|18|7|10|13.0|15.0|10|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457293|145875|75|7|8|345.0|15.0|8|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457294|145875|181|7|150|1.14|15.0|150|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457295|145876|187|7|25|0.95|15.0|25|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457296|145876|178|7|125|2.55|15.0|125|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457297|145877|62|7|5|25.0|15.0|5|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457298|145877|100|7|120|18.0|15.0|120|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457299|145877|97|7|12|18.0|15.0|12|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457300|145877|31|7|8|13.0|15.0|8|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457301|145878|36|7|10|13.0|15.0|10|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457302|145878|34|7|7|13.0|15.0|7|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457303|145878|94|7|96|18.0|15.0|96|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457304|145878|47|7|5|13.0|15.0|5|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457305|145878|45|7|4|13.0|15.0|4|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457306|145879|151|9|4|16.0|15.0|4|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
457307|145879|111|7|10|30.0|15.0|10|2019-05-27 11:00:00.0000000|6|2019-05-27 11:00:00.0000000
