OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
171676|54414|26|7|1|13.0|15.0|1|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171677|54414|197|7|192|3.7|15.0|192|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171678|54415|94|7|24|18.0|15.0|24|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171679|54436|86|7|96|18.0|15.0|0||5|2015-08-01 12:00:00.0000000
171680|54416|149|7|108|18.0|15.0|108|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171681|54416|70|7|9|230.0|15.0|9|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171682|54416|141|10|24|5.0|15.0|24|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171683|54417|159|7|90|18.0|15.0|90|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171684|54417|123|7|9|32.0|15.0|9|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171685|54418|62|7|6|25.0|15.0|6|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171686|54418|197|7|216|3.7|15.0|216|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171687|54419|7|7|10|32.0|15.0|10|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171688|54419|149|7|48|18.0|15.0|48|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171689|54420|77|7|12|18.0|15.0|12|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171690|54420|174|7|7|240.0|15.0|7|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171691|54421|210|7|25|2.4|15.0|25|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171692|54421|110|7|6|25.0|15.0|6|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171693|54421|117|7|9|34.0|15.0|9|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171694|54421|96|7|60|18.0|15.0|60|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171695|54422|116|7|1|34.0|15.0|1|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171696|54422|136|7|6|32.0|15.0|6|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171697|54437|98|7|120|18.0|15.0|0||5|2015-08-01 12:00:00.0000000
171698|54423|133|7|5|32.0|15.0|5|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171699|54423|102|7|8|35.0|15.0|8|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171700|54423|22|7|5|13.0|15.0|5|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171701|54424|69|7|1|230.0|15.0|1|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171702|54424|136|7|7|32.0|15.0|7|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171703|54424|215|7|8|1899.0|15.0|8|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171704|54424|191|7|288|3.7|15.0|288|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171705|54424|74|7|2|285.0|15.0|2|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171706|54425|216|7|10|12.5|15.0|10|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171707|54425|2|7|5|25.0|15.0|5|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171708|54425|117|7|6|34.0|15.0|6|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171709|54425|84|7|24|18.0|15.0|24|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171710|54426|113|7|6|30.0|15.0|6|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171711|54426|180|7|175|1.11|15.0|175|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171712|54427|112|7|2|30.0|15.0|2|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171713|54427|39|7|5|13.0|15.0|5|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171714|54427|137|7|2|32.0|15.0|2|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171715|54427|174|7|5|240.0|15.0|5|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171716|54427|79|7|12|18.0|15.0|12|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171717|54428|87|7|24|18.0|15.0|24|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171718|54428|144|7|120|18.0|15.0|120|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171719|54428|127|7|10|32.0|15.0|10|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171720|54428|16|7|8|13.0|15.0|8|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
171721|54429|169|7|90|45.0|15.0|90|2015-08-01 11:00:00.0000000|12|2015-08-01 11:00:00.0000000
