OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
502638|160436|94|7|12|18.0|15.0|12|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502639|160436|32|7|5|13.0|15.0|5|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502640|160437|227|1|120|8.55|10.0|120|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502641|160437|178|7|175|2.55|15.0|175|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502642|160437|69|7|10|230.0|15.0|10|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502643|160437|39|7|5|13.0|15.0|5|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502644|160547|204|7|70|32.0|15.0|0||11|2019-12-23 12:00:00.0000000
502645|160438|121|7|5|32.0|15.0|5|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502646|160438|56|7|3|13.0|15.0|3|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502647|160439|176|7|3|240.0|15.0|3|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502648|160439|65|7|10|30.0|15.0|10|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502649|160439|92|7|72|18.0|15.0|72|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502650|160439|140|10|36|5.0|15.0|36|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502651|160440|173|7|90|105.0|15.0|90|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502652|160440|36|7|10|13.0|15.0|10|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502653|160440|106|7|7|35.0|15.0|7|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502654|160441|34|7|7|13.0|15.0|7|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502655|160441|120|7|7|32.0|15.0|7|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502656|160441|195|7|240|3.7|15.0|240|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502657|160442|158|7|60|105.0|15.0|60|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502658|160442|5|7|4|32.0|15.0|4|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
502659|160443|157|7|60|30.0|15.0|60|2019-12-23 11:00:00.0000000|2|2019-12-23 11:00:00.0000000
