OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
400234|127617|87|7|60|18.0|15.0|60|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400235|127617|157|7|30|30.0|15.0|30|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400236|127617|56|7|5|13.0|15.0|5|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400237|127617|186|7|150|2.1|15.0|150|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400238|127618|122|7|2|32.0|15.0|2|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400239|127618|41|7|1|13.0|15.0|1|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400240|127618|168|7|80|29.0|15.0|80|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400241|127619|92|7|36|18.0|15.0|36|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400242|127619|199|7|96|3.7|15.0|96|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400243|127620|187|7|100|0.95|15.0|100|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400244|127620|121|7|6|32.0|15.0|6|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400245|127620|83|7|36|18.0|15.0|36|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400246|127620|67|7|9|230.0|15.0|9|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400247|127620|223|1|96|8.55|10.0|96|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400248|127621|62|7|8|25.0|15.0|8|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400249|127621|111|7|9|30.0|15.0|9|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400250|127621|102|7|3|35.0|15.0|3|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400251|127621|101|7|60|18.0|15.0|60|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400252|127621|178|7|50|2.55|15.0|50|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400253|127622|120|7|4|32.0|15.0|4|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400254|127622|113|7|9|30.0|15.0|9|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400255|127622|56|7|8|13.0|15.0|8|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400256|127622|216|7|10|12.5|15.0|10|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400257|127623|126|7|7|32.0|15.0|7|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400258|127623|169|7|60|45.0|15.0|60|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400259|127624|1|7|5|25.0|15.0|5|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400260|127624|137|7|5|32.0|15.0|5|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400261|127624|19|7|8|13.0|15.0|8|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400262|127624|180|7|75|1.11|15.0|75|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400263|127624|20|7|6|13.0|15.0|6|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400264|127625|150|9|10|16.0|15.0|10|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400265|127625|7|7|8|32.0|15.0|8|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400266|127714|184|7|25|3.5|15.0|25|2018-08-23 11:00:00.0000000|14|2018-08-23 11:00:00.0000000
400267|127626|203|7|100|32.0|15.0|100|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400268|127626|195|7|216|3.7|15.0|216|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400269|127627|82|7|60|18.0|15.0|60|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400270|127627|162|7|70|22.0|15.0|70|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400271|127627|79|7|84|18.0|15.0|84|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400272|127628|99|7|24|18.0|15.0|24|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400273|127628|6|7|2|32.0|15.0|2|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400274|127628|8|9|4|240.0|15.0|4|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400275|127628|36|7|1|13.0|15.0|1|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400276|127629|144|7|12|18.0|15.0|12|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400277|127629|126|7|5|32.0|15.0|5|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
400278|127630|69|7|6|230.0|15.0|6|2018-08-22 11:00:00.0000000|7|2018-08-22 11:00:00.0000000
