OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
149805|121|14|3|1241||2019-07-24|2019-07-25 00:00:00.0000000|19325|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149806|6|16|3|1011||2019-07-24|2019-07-25 00:00:00.0000000|17694|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149807|50|6|3|1099||2019-07-24|2019-07-25 00:00:00.0000000|10365|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149808|873|7|3|3073||2019-07-24|2019-07-25 00:00:00.0000000|17828|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149809|171|3|3|1341||2019-07-24|2019-07-25 00:00:00.0000000|13683|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149810|159|20|3|1317||2019-07-24|2019-07-25 00:00:00.0000000|19137|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149811|1105|3||3305|149860|2019-07-24|2019-07-25 00:00:00.0000000|14829|True||||2019-07-24 12:00:00.0000000|15|2019-07-24 12:00:00.0000000
149812|475|15|3|2149||2019-07-24|2019-07-25 00:00:00.0000000|14599|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149813|868|3|3|3068||2019-07-24|2019-07-25 00:00:00.0000000|16199|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149814|904|3||3104|149861|2019-07-24|2019-07-25 00:00:00.0000000|11277|True||||2019-07-24 12:00:00.0000000|15|2019-07-24 12:00:00.0000000
149815|477|13|3|2153||2019-07-24|2019-07-25 00:00:00.0000000|11228|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149816|50|20|3|1099||2019-07-24|2019-07-25 00:00:00.0000000|19710|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149817|507|13|3|2213||2019-07-24|2019-07-25 00:00:00.0000000|17926|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149818|884|15|3|3084||2019-07-24|2019-07-25 00:00:00.0000000|10894|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149819|554|14||2307|149862|2019-07-24|2019-07-25 00:00:00.0000000|10648|True||||2019-07-24 12:00:00.0000000|15|2019-07-24 12:00:00.0000000
149820|1004|13|3|3204||2019-07-24|2019-07-25 00:00:00.0000000|18620|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149821|8|14|3|1015||2019-07-24|2019-07-25 00:00:00.0000000|16900|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149822|845|7|3|3045||2019-07-24|2019-07-25 00:00:00.0000000|19472|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149823|980|2|3|3180||2019-07-24|2019-07-25 00:00:00.0000000|15681|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149824|511|13||2221|149863|2019-07-24|2019-07-25 00:00:00.0000000|14769|True||||2019-07-24 12:00:00.0000000|15|2019-07-24 12:00:00.0000000
149825|911|15|3|3111||2019-07-24|2019-07-25 00:00:00.0000000|19550|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149826|9|6|3|1017||2019-07-24|2019-07-25 00:00:00.0000000|17175|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149827|544|16|3|2287||2019-07-24|2019-07-25 00:00:00.0000000|10671|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149828|42|7|3|1083||2019-07-24|2019-07-25 00:00:00.0000000|13682|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149829|462|15|3|2123||2019-07-24|2019-07-25 00:00:00.0000000|12811|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149830|1050|6|3|3250||2019-07-24|2019-07-25 00:00:00.0000000|10971|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149831|171|8|3|1341||2019-07-24|2019-07-25 00:00:00.0000000|16679|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149832|861|14|3|3061||2019-07-24|2019-07-25 00:00:00.0000000|11703|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
149833|48|2|3|1095||2019-07-24|2019-07-25 00:00:00.0000000|19480|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
