OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
98016|831|14|18|3031||2017-06-09|2017-06-12 00:00:00.0000000|15637|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98017|917|15||3117|98100|2017-06-09|2017-06-12 00:00:00.0000000|10979|True||||2017-06-09 12:00:00.0000000|5|2017-06-09 12:00:00.0000000
98018|149|6|18|1297||2017-06-09|2017-06-12 00:00:00.0000000|12242|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98019|1048|13|18|3248||2017-06-09|2017-06-12 00:00:00.0000000|10377|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98020|63|16|18|1125||2017-06-09|2017-06-12 00:00:00.0000000|14262|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98021|405|14|18|2009||2017-06-09|2017-06-12 00:00:00.0000000|16104|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98022|417|14|18|2033||2017-06-09|2017-06-12 00:00:00.0000000|16242|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98023|982|16|18|3182||2017-06-09|2017-06-12 00:00:00.0000000|15385|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98024|879|2|18|3079||2017-06-09|2017-06-12 00:00:00.0000000|11193|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98025|988|14|18|3188||2017-06-09|2017-06-12 00:00:00.0000000|11785|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98026|994|7|18|3194||2017-06-09|2017-06-12 00:00:00.0000000|18627|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98027|517|7|18|2233||2017-06-09|2017-06-12 00:00:00.0000000|17957|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98028|925|6|18|3125||2017-06-09|2017-06-12 00:00:00.0000000|10542|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98029|821|14|18|3021||2017-06-09|2017-06-12 00:00:00.0000000|17139|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98030|567|20|18|2333||2017-06-09|2017-06-12 00:00:00.0000000|19340|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
98031|1040|13|18|3240||2017-06-09|2017-06-12 00:00:00.0000000|14074|True||||2017-06-09 11:00:00.0000000|18|2017-06-09 11:00:00.0000000
