OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
185459|58829|79|7|24|18.0|15.0|24|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185460|58829|214|7|4|90.0|15.0|4|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185461|58829|158|7|30|105.0|15.0|30|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185462|58830|191|7|144|3.7|15.0|144|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185463|58830|36|7|8|13.0|15.0|8|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185464|58830|40|7|5|13.0|15.0|5|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185465|58888|204|7|20|32.0|15.0|20|2015-10-13 11:00:00.0000000|7|2015-10-13 11:00:00.0000000
185466|58830|107|7|7|25.0|15.0|7|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185467|58831|180|7|50|1.11|15.0|50|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185468|58831|11|7|5|32.0|15.0|5|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185469|58831|210|7|45|2.4|15.0|45|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185470|58889|193|7|144|3.7|15.0|144|2016-05-09 11:00:00.0000000|8|2016-05-09 11:00:00.0000000
185471|58831|147|7|96|18.0|15.0|96|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185472|58832|164|7|40|112.0|15.0|40|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185473|58832|13|7|7|32.0|15.0|7|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185474|58890|78|7|24|18.0|15.0|24|2015-10-13 11:00:00.0000000|7|2015-10-13 11:00:00.0000000
185475|58832|210|7|25|2.4|15.0|25|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185476|58833|41|7|1|13.0|15.0|1|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185477|58891|86|7|60|18.0|15.0|60|2016-11-03 11:00:00.0000000|18|2016-11-03 11:00:00.0000000
185478|58833|32|7|2|13.0|15.0|2|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185479|58834|65|7|6|30.0|15.0|6|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185480|58834|6|7|1|32.0|15.0|1|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
185481|58834|175|7|5|240.0|15.0|5|2015-10-12 11:00:00.0000000|19|2015-10-12 11:00:00.0000000
