OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
44248|433|13||2065|44335|2015-03-03|2015-03-04 00:00:00.0000000|13830|True||||2015-03-03 12:00:00.0000000|14|2015-03-03 12:00:00.0000000
44249|113|3|18|1225||2015-03-03|2015-03-04 00:00:00.0000000|10237|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44250|67|2|18|1133||2015-03-03|2015-03-04 00:00:00.0000000|18701|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44251|856|6|18|3056||2015-03-03|2015-03-04 00:00:00.0000000|12847|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44252|529|6|18|2257||2015-03-03|2015-03-04 00:00:00.0000000|12627|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44253|828|15|18|3028||2015-03-03|2015-03-04 00:00:00.0000000|14884|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44254|909|3|18|3109||2015-03-03|2015-03-04 00:00:00.0000000|19720|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44255|122|15|18|1243||2015-03-03|2015-03-04 00:00:00.0000000|18676|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44256|942|6|18|3142||2015-03-03|2015-03-04 00:00:00.0000000|11991|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44257|970|13|18|3170||2015-03-03|2015-03-04 00:00:00.0000000|18778|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44258|471|20|18|2141||2015-03-03|2015-03-04 00:00:00.0000000|11754|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44259|939|13|18|3139||2015-03-03|2015-03-04 00:00:00.0000000|10369|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44260|532|6|18|2263||2015-03-03|2015-03-04 00:00:00.0000000|12531|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44261|92|3|18|1183||2015-03-03|2015-03-04 00:00:00.0000000|17676|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44262|555|7|18|2309||2015-03-03|2015-03-04 00:00:00.0000000|11139|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44263|490|7||2179|44336|2015-03-03|2015-03-04 00:00:00.0000000|10769|True||||2015-03-03 12:00:00.0000000|14|2015-03-03 12:00:00.0000000
44264|173|13|18|1345||2015-03-03|2015-03-04 00:00:00.0000000|16580|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44265|484|16|18|2167||2015-03-03|2015-03-04 00:00:00.0000000|11542|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44266|991|15|18|3191||2015-03-03|2015-03-04 00:00:00.0000000|16156|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44267|10|6|18|1019||2015-03-03|2015-03-04 00:00:00.0000000|13940|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44268|584|14|18|2367||2015-03-03|2015-03-04 00:00:00.0000000|10310|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44269|199|2|18|1397||2015-03-03|2015-03-04 00:00:00.0000000|13765|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44270|508|2|18|2215||2015-03-03|2015-03-04 00:00:00.0000000|12470|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44271|461|20|18|2121||2015-03-03|2015-03-04 00:00:00.0000000|14586|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44272|580|20|18|2359||2015-03-03|2015-03-04 00:00:00.0000000|15868|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44273|968|20||3168|44337|2015-03-03|2015-03-04 00:00:00.0000000|14856|True||||2015-03-03 12:00:00.0000000|14|2015-03-03 12:00:00.0000000
44274|585|13|18|2369||2015-03-03|2015-03-04 00:00:00.0000000|19444|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44275|998|14|18|3198||2015-03-03|2015-03-04 00:00:00.0000000|10213|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44276|1008|16|18|3208||2015-03-03|2015-03-04 00:00:00.0000000|17291|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44277|1000|20|18|3200||2015-03-03|2015-03-04 00:00:00.0000000|13561|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44278|469|8|18|2137||2015-03-03|2015-03-04 00:00:00.0000000|11897|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44279|56|15|18|1111||2015-03-03|2015-03-04 00:00:00.0000000|12494|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44280|21|20|18|1041||2015-03-03|2015-03-04 00:00:00.0000000|14542|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44281|173|15||1345|44338|2015-03-03|2015-03-04 00:00:00.0000000|19470|True||||2015-03-03 12:00:00.0000000|14|2015-03-03 12:00:00.0000000
44282|971|3|18|3171||2015-03-03|2015-03-04 00:00:00.0000000|18663|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44283|953|2||3153|44339|2015-03-03|2015-03-04 00:00:00.0000000|12196|True||||2015-03-03 12:00:00.0000000|14|2015-03-03 12:00:00.0000000
44284|1039|15|18|3239||2015-03-03|2015-03-04 00:00:00.0000000|18414|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44285|1030|6|18|3230||2015-03-03|2015-03-04 00:00:00.0000000|17651|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44286|951|6|18|3151||2015-03-03|2015-03-04 00:00:00.0000000|12629|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44287|12|2|18|1023||2015-03-03|2015-03-04 00:00:00.0000000|15088|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
44288|949|14|18|3149||2015-03-03|2015-03-04 00:00:00.0000000|18353|True||||2015-03-03 11:00:00.0000000|18|2015-03-03 11:00:00.0000000
