OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
297001|94574|45|7|6|13.0|15.0|6|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297002|94574|215|7|4|1899.0|15.0|4|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297003|94575|141|10|120|5.0|15.0|120|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297004|94575|221|1|120|14.5|10.0|120|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297005|94576|191|7|180|3.7|15.0|180|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297006|94576|212|7|90|4.3|15.0|90|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297007|94576|79|7|36|18.0|15.0|36|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297008|94577|126|7|2|32.0|15.0|2|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297009|94577|31|7|4|13.0|15.0|4|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297010|94577|129|7|6|32.0|15.0|6|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297011|94577|21|7|10|13.0|15.0|10|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297012|94577|60|7|9|25.0|15.0|9|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297013|94578|148|7|96|18.0|15.0|96|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297014|94578|50|7|1|13.0|15.0|1|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297015|94579|87|7|48|18.0|15.0|48|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297016|94579|56|7|9|13.0|15.0|9|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297017|94579|147|7|36|18.0|15.0|36|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
297018|94579|149|7|96|18.0|15.0|96|2017-04-17 11:00:00.0000000|20|2017-04-17 11:00:00.0000000
