OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
580101|185351|16|7|3|13.0|15.0|3|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580102|185396|86|7|120|18.0|15.0|0||11|2021-01-08 12:00:00.0000000
580103|185352|68|7|5|230.0|15.0|5|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580104|185352|93|7|84|18.0|15.0|84|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580105|185352|201|7|168|3.7|15.0|168|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580106|185352|147|7|84|18.0|15.0|84|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580107|185352|224|1|240|8.55|10.0|240|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580108|185353|157|7|50|30.0|15.0|50|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580109|185353|73|7|3|285.0|15.0|3|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580110|185354|88|7|84|18.0|15.0|84|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580111|185354|209|7|10|1.89|15.0|10|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580112|185354|176|7|8|240.0|15.0|8|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580113|185355|120|7|2|32.0|15.0|2|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580114|185355|94|7|12|18.0|15.0|12|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580115|185355|146|7|84|18.0|15.0|84|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580116|185355|39|7|6|13.0|15.0|6|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580117|185355|14|7|9|32.0|15.0|9|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580118|185356|74|7|4|285.0|15.0|4|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580119|185356|76|7|108|18.0|15.0|108|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580120|185356|75|7|1|345.0|15.0|1|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580121|185397|80|7|48|18.0|15.0|48|2021-01-13 11:00:00.0000000|6|2021-01-13 11:00:00.0000000
580122|185357|45|7|5|13.0|15.0|5|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580123|185357|212|7|40|4.3|15.0|40|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580124|185357|210|7|35|2.4|15.0|35|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580125|185357|103|7|2|35.0|15.0|2|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580126|185358|194|7|96|4.1|15.0|96|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580127|185358|52|7|10|13.0|15.0|10|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580128|185359|28|7|10|13.0|15.0|10|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580129|185359|106|7|1|35.0|15.0|1|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580130|185359|84|7|24|18.0|15.0|24|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580131|185359|75|7|10|345.0|15.0|10|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580132|185360|197|7|72|3.7|15.0|72|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
580133|185360|1|7|10|25.0|15.0|10|2021-01-08 11:00:00.0000000|20|2021-01-08 11:00:00.0000000
