OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
79442|43|13||1085|79485|2016-08-27|2016-08-29 00:00:00.0000000|19270|True||||2016-08-27 12:00:00.0000000|15|2016-08-27 12:00:00.0000000
79443|859|16|20|3059||2016-08-27|2016-08-29 00:00:00.0000000|18444|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79444|927|6|20|3127||2016-08-27|2016-08-29 00:00:00.0000000|11080|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79445|475|15|20|2149||2016-08-27|2016-08-29 00:00:00.0000000|17672|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79446|465|8|20|2129||2016-08-27|2016-08-29 00:00:00.0000000|11322|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79447|802|6|20|3002||2016-08-27|2016-08-29 00:00:00.0000000|14626|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79448|30|8|20|1059||2016-08-27|2016-08-29 00:00:00.0000000|12520|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79449|486|7||2171|79486|2016-08-27|2016-08-29 00:00:00.0000000|12139|True||||2016-08-27 12:00:00.0000000|15|2016-08-27 12:00:00.0000000
79450|85|3|20|1169||2016-08-27|2016-08-29 00:00:00.0000000|18972|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79451|854|7|20|3054||2016-08-27|2016-08-29 00:00:00.0000000|17215|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79452|467|6|20|2133||2016-08-27|2016-08-29 00:00:00.0000000|18438|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79453|493|7|20|2185||2016-08-27|2016-08-29 00:00:00.0000000|18450|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79454|57|14||1113|79487|2016-08-27|2016-08-29 00:00:00.0000000|14373|True||||2016-08-27 12:00:00.0000000|15|2016-08-27 12:00:00.0000000
79455|995|2||3195|79488|2016-08-27|2016-08-29 00:00:00.0000000|18525|True||||2016-08-27 12:00:00.0000000|15|2016-08-27 12:00:00.0000000
79456|965|3|20|3165||2016-08-27|2016-08-29 00:00:00.0000000|19053|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79457|104|7|20|1207||2016-08-27|2016-08-29 00:00:00.0000000|19931|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79458|982|8|20|3182||2016-08-27|2016-08-29 00:00:00.0000000|18053|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79459|807|6|20|3007||2016-08-27|2016-08-29 00:00:00.0000000|10362|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79460|423|15|20|2045||2016-08-27|2016-08-29 00:00:00.0000000|12039|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79461|955|2|20|3155||2016-08-27|2016-08-29 00:00:00.0000000|16782|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79462|949|15|20|3149||2016-08-27|2016-08-29 00:00:00.0000000|12253|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79463|867|2|20|3067||2016-08-27|2016-08-29 00:00:00.0000000|15084|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79464|937|13|20|3137||2016-08-27|2016-08-29 00:00:00.0000000|14090|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79465|79|8|20|1157||2016-08-27|2016-08-29 00:00:00.0000000|10400|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79466|513|8||2225|79489|2016-08-27|2016-08-29 00:00:00.0000000|12578|True||||2016-08-27 12:00:00.0000000|15|2016-08-27 12:00:00.0000000
79467|474|16|20|2147||2016-08-27|2016-08-29 00:00:00.0000000|15281|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79468|1003|2|20|3203||2016-08-27|2016-08-29 00:00:00.0000000|18625|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79469|83|7|20|1165||2016-08-27|2016-08-29 00:00:00.0000000|18349|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79470|468|2|20|2135||2016-08-27|2016-08-29 00:00:00.0000000|16190|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79471|999|15|20|3199||2016-08-27|2016-08-29 00:00:00.0000000|12869|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79472|433|2|20|2065||2016-08-27|2016-08-29 00:00:00.0000000|15073|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79473|1001|7|20|3201||2016-08-27|2016-08-29 00:00:00.0000000|13657|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79474|907|13|20|3107||2016-08-27|2016-08-29 00:00:00.0000000|18577|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79475|587|7|20|2373||2016-08-27|2016-08-29 00:00:00.0000000|16100|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
79476|428|6|20|2055||2016-08-27|2016-08-29 00:00:00.0000000|12806|True||||2016-08-27 11:00:00.0000000|20|2016-08-27 11:00:00.0000000
