OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
405001|129123|217|7|30|25.0|15.0|30|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405002|129123|19|7|6|13.0|15.0|6|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405003|129123|35|7|3|13.0|15.0|3|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405004|129123|144|7|72|18.0|15.0|72|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405005|129124|71|7|2|230.0|15.0|2|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405006|129124|47|7|10|13.0|15.0|10|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405007|129124|138|10|84|5.0|15.0|84|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405008|129125|96|7|36|18.0|15.0|36|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405009|129125|22|7|9|13.0|15.0|9|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405010|129125|139|10|48|5.0|15.0|48|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405011|129125|133|7|6|32.0|15.0|6|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405012|129125|218|7|10|37.5|15.0|10|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405013|129126|1|7|3|25.0|15.0|3|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405014|129126|219|7|30|50.0|15.0|30|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405015|129126|179|7|150|1.05|15.0|150|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405016|129127|116|7|3|34.0|15.0|3|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405017|129127|22|7|4|13.0|15.0|4|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405018|129127|28|7|5|13.0|15.0|5|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405019|129127|24|7|2|13.0|15.0|2|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405020|129128|94|7|84|18.0|15.0|84|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405021|129128|65|7|9|30.0|15.0|9|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405022|129128|217|7|10|25.0|15.0|10|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405023|129128|84|7|60|18.0|15.0|60|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405024|129129|106|7|4|35.0|15.0|4|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405025|129160|78|7|96|18.0|15.0|0||8|2018-09-13 12:00:00.0000000
405026|129129|156|7|20|15.0|15.0|20|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405027|129130|139|10|36|5.0|15.0|36|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405028|129130|158|7|80|105.0|15.0|80|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405029|129130|26|7|8|13.0|15.0|8|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405030|129130|183|7|175|2.74|15.0|175|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405031|129130|20|7|7|13.0|15.0|7|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405032|129131|175|7|6|240.0|15.0|6|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405033|129131|106|7|1|35.0|15.0|1|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405034|129131|14|7|4|32.0|15.0|4|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405035|129131|196|7|24|4.1|15.0|24|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405036|129131|150|9|3|16.0|15.0|3|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405037|129132|110|7|3|25.0|15.0|3|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405038|129132|16|7|10|13.0|15.0|10|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405039|129133|135|7|7|32.0|15.0|7|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405040|129133|186|7|250|2.1|15.0|250|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405041|129133|88|7|108|18.0|15.0|108|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405042|129133|54|7|3|13.0|15.0|3|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405043|129133|212|7|90|4.3|15.0|90|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405044|129134|137|7|4|32.0|15.0|4|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405045|129134|172|7|70|48.0|15.0|70|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405046|129134|174|7|9|240.0|15.0|9|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405047|129134|120|7|9|32.0|15.0|9|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405048|129135|84|7|36|18.0|15.0|36|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405049|129135|147|7|120|18.0|15.0|120|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405050|129135|4|7|7|32.0|15.0|7|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405051|129135|3|7|10|18.5|15.0|10|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405052|129136|68|7|9|230.0|15.0|9|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405053|129136|63|7|6|25.0|15.0|6|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405054|129136|41|7|8|13.0|15.0|8|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405055|129137|200|7|96|4.1|15.0|96|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405056|129137|99|7|36|18.0|15.0|36|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405057|129137|81|7|108|18.0|15.0|108|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405058|129138|197|7|96|3.7|15.0|96|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405059|129138|33|7|9|13.0|15.0|9|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405060|129138|69|7|7|230.0|15.0|7|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405061|129139|78|7|12|18.0|15.0|12|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405062|129139|57|7|10|13.0|15.0|10|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405063|129140|170|7|50|102.0|15.0|50|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405064|129140|88|7|84|18.0|15.0|84|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405065|129140|131|7|8|32.0|15.0|8|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405066|129161|95|7|72|18.0|15.0|72|2020-02-04 11:00:00.0000000|11|2020-02-04 11:00:00.0000000
405067|129141|109|7|1|25.0|15.0|1|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405068|129141|10|7|7|32.0|15.0|7|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405069|129141|34|7|7|13.0|15.0|7|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405070|129141|89|7|84|18.0|15.0|84|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405071|129142|56|7|6|13.0|15.0|6|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405072|129142|124|7|6|32.0|15.0|6|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405073|129142|147|7|12|18.0|15.0|12|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405074|129142|197|7|24|3.7|15.0|24|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405075|129142|112|7|7|30.0|15.0|7|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405076|129143|137|7|3|32.0|15.0|3|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405077|129143|147|7|60|18.0|15.0|60|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405078|129143|83|7|108|18.0|15.0|108|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405079|129144|6|7|1|32.0|15.0|1|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405080|129144|128|7|2|32.0|15.0|2|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405081|129144|2|7|10|25.0|15.0|10|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405082|129145|92|7|84|18.0|15.0|84|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405083|129145|60|7|1|25.0|15.0|1|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405084|129145|87|7|96|18.0|15.0|96|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405085|129145|57|7|1|13.0|15.0|1|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405086|129146|24|7|4|13.0|15.0|4|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405087|129146|216|7|40|12.5|15.0|40|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405088|129146|22|7|6|13.0|15.0|6|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405089|129147|15|9|7|240.0|15.0|7|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405090|129147|170|7|70|102.0|15.0|70|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405091|129147|88|7|96|18.0|15.0|96|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405092|129147|163|7|40|37.0|15.0|40|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405093|129148|143|7|96|18.0|15.0|96|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405094|129148|167|7|40|99.0|15.0|40|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405095|129148|28|7|6|13.0|15.0|6|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
405096|129148|113|7|5|30.0|15.0|5|2018-09-13 11:00:00.0000000|7|2018-09-13 11:00:00.0000000
