OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
162249|179|20|10|1357||2020-01-21|2020-01-22 00:00:00.0000000|15269|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162250|902|20|10|3102||2020-01-21|2020-01-22 00:00:00.0000000|13343|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162251|873|15|10|3073||2020-01-21|2020-01-22 00:00:00.0000000|18628|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162252|182|7|10|1363||2020-01-21|2020-01-22 00:00:00.0000000|16466|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162253|167|15|10|1333||2020-01-21|2020-01-22 00:00:00.0000000|19197|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162254|897|8|10|3097||2020-01-21|2020-01-22 00:00:00.0000000|10223|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162255|497|20|10|2193||2020-01-21|2020-01-22 00:00:00.0000000|19206|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162256|950|15||3150|162356|2020-01-21|2020-01-22 00:00:00.0000000|15492|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162257|92|7||1183|162357|2020-01-21|2020-01-22 00:00:00.0000000|12478|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162258|30|14|10|1059||2020-01-21|2020-01-22 00:00:00.0000000|14535|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162259|122|6|10|1243||2020-01-21|2020-01-22 00:00:00.0000000|12535|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162260|825|14|10|3025||2020-01-21|2020-01-22 00:00:00.0000000|18126|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162261|950|13|10|3150||2020-01-21|2020-01-22 00:00:00.0000000|13389|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162262|548|15|10|2295||2020-01-21|2020-01-22 00:00:00.0000000|15414|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162263|407|2|10|2013||2020-01-21|2020-01-22 00:00:00.0000000|12280|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162264|412|20|10|2023||2020-01-21|2020-01-22 00:00:00.0000000|15097|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162265|1035|14||3235|162358|2020-01-21|2020-01-22 00:00:00.0000000|15161|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162266|46|15|10|1091||2020-01-21|2020-01-22 00:00:00.0000000|10383|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162267|1108|15|10|3308||2020-01-21|2020-01-22 00:00:00.0000000|16364|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162268|1070|8|10|3270||2020-01-21|2020-01-22 00:00:00.0000000|17892|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162269|979|8||3179|162359|2020-01-21|2020-01-22 00:00:00.0000000|18834|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162270|436|15||2071|162360|2020-01-21|2020-01-22 00:00:00.0000000|19289|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162271|554|13|10|2307||2020-01-21|2020-01-22 00:00:00.0000000|14297|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162272|567|16|10|2333||2020-01-21|2020-01-22 00:00:00.0000000|17866|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162273|1024|3|10|3224||2020-01-21|2020-01-22 00:00:00.0000000|18021|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162274|940|2||3140|162361|2020-01-21|2020-01-22 00:00:00.0000000|18813|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162275|1009|15||3209|162362|2020-01-21|2020-01-22 00:00:00.0000000|14858|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162276|1054|20|10|3254||2020-01-21|2020-01-22 00:00:00.0000000|17870|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162277|59|2|10|1117||2020-01-21|2020-01-22 00:00:00.0000000|14182|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162278|1107|13|10|3307||2020-01-21|2020-01-22 00:00:00.0000000|14203|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162279|493|3||2185|162363|2020-01-21|2020-01-22 00:00:00.0000000|17156|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162280|892|20|10|3092||2020-01-21|2020-01-22 00:00:00.0000000|18929|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162281|569|2|10|2337||2020-01-21|2020-01-22 00:00:00.0000000|19168|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162282|990|2||3190|162364|2020-01-21|2020-01-22 00:00:00.0000000|16064|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162283|79|14|10|1157||2020-01-21|2020-01-22 00:00:00.0000000|14260|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162284|915|8|10|3115||2020-01-21|2020-01-22 00:00:00.0000000|13102|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162285|892|15|10|3092||2020-01-21|2020-01-22 00:00:00.0000000|17006|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162286|544|20|10|2287||2020-01-21|2020-01-22 00:00:00.0000000|18435|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162287|458|13||2115|162365|2020-01-21|2020-01-22 00:00:00.0000000|19687|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162288|807|15|10|3007||2020-01-21|2020-01-22 00:00:00.0000000|17998|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162289|1044|3|10|3244||2020-01-21|2020-01-22 00:00:00.0000000|13519|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162290|966|7|10|3166||2020-01-21|2020-01-22 00:00:00.0000000|16980|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162291|463|7|10|2125||2020-01-21|2020-01-22 00:00:00.0000000|15619|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162292|817|16|10|3017||2020-01-21|2020-01-22 00:00:00.0000000|19396|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162293|821|15||3021|162366|2020-01-21|2020-01-22 00:00:00.0000000|17146|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162294|11|13||1021|162367|2020-01-21|2020-01-22 00:00:00.0000000|11402|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162295|907|15|10|3107||2020-01-21|2020-01-22 00:00:00.0000000|16103|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162296|495|7|10|2189||2020-01-21|2020-01-22 00:00:00.0000000|11363|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162297|960|6|10|3160||2020-01-21|2020-01-22 00:00:00.0000000|12274|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162298|1062|2|10|3262||2020-01-21|2020-01-22 00:00:00.0000000|12782|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162299|193|6||1385|162368|2020-01-21|2020-01-22 00:00:00.0000000|14248|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162300|1059|15|10|3259||2020-01-21|2020-01-22 00:00:00.0000000|16087|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162301|899|6|10|3099||2020-01-21|2020-01-22 00:00:00.0000000|15352|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162302|406|16|10|2011||2020-01-21|2020-01-22 00:00:00.0000000|12258|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162303|1042|13|10|3242||2020-01-21|2020-01-22 00:00:00.0000000|17477|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162304|573|6|10|2345||2020-01-21|2020-01-22 00:00:00.0000000|18431|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162305|195|14|10|1389||2020-01-21|2020-01-22 00:00:00.0000000|13501|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162306|488|15|10|2175||2020-01-21|2020-01-22 00:00:00.0000000|10034|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162307|462|15|10|2123||2020-01-21|2020-01-22 00:00:00.0000000|15340|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162308|71|20||1141|162369|2020-01-21|2020-01-22 00:00:00.0000000|13533|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162309|42|14||1083|162370|2020-01-21|2020-01-22 00:00:00.0000000|17949|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162310|539|20|10|2277||2020-01-21|2020-01-22 00:00:00.0000000|19702|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162311|1102|15|10|3302||2020-01-21|2020-01-22 00:00:00.0000000|12469|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162312|534|14|10|2267||2020-01-21|2020-01-22 00:00:00.0000000|10179|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162313|897|15|10|3097||2020-01-21|2020-01-22 00:00:00.0000000|17142|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162314|486|13|10|2171||2020-01-21|2020-01-22 00:00:00.0000000|18520|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162315|1078|16|10|3278||2020-01-21|2020-01-22 00:00:00.0000000|19552|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162316|967|13|10|3167||2020-01-21|2020-01-22 00:00:00.0000000|15440|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162317|200|15|10|1399||2020-01-21|2020-01-22 00:00:00.0000000|17014|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162318|405|14|10|2009||2020-01-21|2020-01-22 00:00:00.0000000|14633|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162319|972|16|10|3172||2020-01-21|2020-01-22 00:00:00.0000000|19919|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162320|1039|6|10|3239||2020-01-21|2020-01-22 00:00:00.0000000|15288|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162321|1016|15|10|3216||2020-01-21|2020-01-22 00:00:00.0000000|13529|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162322|844|6|10|3044||2020-01-21|2020-01-22 00:00:00.0000000|10637|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162323|985|3|10|3185||2020-01-21|2020-01-22 00:00:00.0000000|16402|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162324|9|15|10|1017||2020-01-21|2020-01-22 00:00:00.0000000|11954|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162325|179|20|10|1357||2020-01-21|2020-01-22 00:00:00.0000000|12971|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162326|1056|20||3256|162371|2020-01-21|2020-01-22 00:00:00.0000000|17123|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162327|537|13||2273|162372|2020-01-21|2020-01-22 00:00:00.0000000|10278|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162328|930|8|10|3130||2020-01-21|2020-01-22 00:00:00.0000000|14301|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162329|859|15|10|3059||2020-01-21|2020-01-22 00:00:00.0000000|17777|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162330|1000|8|10|3200||2020-01-21|2020-01-22 00:00:00.0000000|16648|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162331|947|13|10|3147||2020-01-21|2020-01-22 00:00:00.0000000|17496|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162332|806|7|10|3006||2020-01-21|2020-01-22 00:00:00.0000000|12595|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162333|584|20|10|2367||2020-01-21|2020-01-22 00:00:00.0000000|11120|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162334|1040|2||3240|162373|2020-01-21|2020-01-22 00:00:00.0000000|16257|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162335|441|15|10|2081||2020-01-21|2020-01-22 00:00:00.0000000|15565|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162336|1074|16|10|3274||2020-01-21|2020-01-22 00:00:00.0000000|11013|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162337|439|7|10|2077||2020-01-21|2020-01-22 00:00:00.0000000|17750|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162338|503|2|10|2205||2020-01-21|2020-01-22 00:00:00.0000000|10436|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162339|815|20|10|3015||2020-01-21|2020-01-22 00:00:00.0000000|15025|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162340|868|3|10|3068||2020-01-21|2020-01-22 00:00:00.0000000|18771|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162341|194|16|10|1387||2020-01-21|2020-01-22 00:00:00.0000000|14869|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162342|525|15|10|2249||2020-01-21|2020-01-22 00:00:00.0000000|13499|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162343|1093|15|10|3293||2020-01-21|2020-01-22 00:00:00.0000000|18936|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162344|110|20|10|1219||2020-01-21|2020-01-22 00:00:00.0000000|14542|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162345|977|13|10|3177||2020-01-21|2020-01-22 00:00:00.0000000|11801|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162346|910|8||3110|162374|2020-01-21|2020-01-22 00:00:00.0000000|16681|True||||2020-01-21 12:00:00.0000000|5|2020-01-21 12:00:00.0000000
162347|478|2|10|2155||2020-01-21|2020-01-22 00:00:00.0000000|11168|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162348|530|2|10|2259||2020-01-21|2020-01-22 00:00:00.0000000|19893|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162349|151|7|10|1301||2020-01-21|2020-01-22 00:00:00.0000000|10481|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162350|881|15|10|3081||2020-01-21|2020-01-22 00:00:00.0000000|19762|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162351|877|16|10|3077||2020-01-21|2020-01-22 00:00:00.0000000|13288|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162352|1045|2|10|3245||2020-01-21|2020-01-22 00:00:00.0000000|14803|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162353|201|20|10|1401||2020-01-21|2020-01-22 00:00:00.0000000|14693|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
162354|77|2|10|1153||2020-01-21|2020-01-22 00:00:00.0000000|17310|True||||2020-01-21 11:00:00.0000000|10|2020-01-21 11:00:00.0000000
