OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
485001|154811|164|7|60|112.0|15.0|60|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485002|154811|186|7|200|2.1|15.0|200|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485003|154811|60|7|5|25.0|15.0|5|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485004|154812|113|7|2|30.0|15.0|2|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485005|154812|164|7|80|112.0|15.0|80|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485006|154813|107|7|9|25.0|15.0|9|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485007|154813|198|7|24|4.1|15.0|24|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485008|154813|96|7|36|18.0|15.0|36|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485009|154813|223|1|48|8.55|10.0|48|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485010|154814|186|7|100|2.1|15.0|100|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485011|154814|84|7|12|18.0|15.0|12|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485012|154814|57|7|3|13.0|15.0|3|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485013|154814|75|7|3|345.0|15.0|3|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485014|154815|161|7|90|108.0|15.0|90|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485015|154815|10|7|1|32.0|15.0|1|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485016|154816|177|7|250|1.05|15.0|250|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485017|154816|2|7|8|25.0|15.0|8|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485018|154816|189|7|104|2.9|15.0|104|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485019|154817|70|7|1|230.0|15.0|1|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485020|154817|72|7|1|230.0|15.0|1|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485021|154818|48|7|10|13.0|15.0|10|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485022|154818|149|7|48|18.0|15.0|48|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485023|154818|182|7|150|1.28|15.0|150|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485024|154819|146|7|120|18.0|15.0|120|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
485025|154819|150|9|3|16.0|15.0|3|2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
